Date,City,Country,Sex,Distance,RaceType,MassStart,Event,Place,Skier,Nation,ID,Season,Race,Birthday,Age,Exp,Leg,Pelo,Elo
2013-12-15,Annecy-Le Grand-Bornand,France,L,10,Pursuit,0,World Cup,37,Laure Soulie,Andorra,72,2014,8,1987-04-28T00:00:00.000000,26.63381245722108,54,0,1219.9687924888788,1220.4647511744986
2013-12-15,Annecy-Le Grand-Bornand,France,L,10,Pursuit,0,World Cup,38,Tora Berger,Norway,8,2014,8,1981-03-18T00:00:00.000000,32.74469541409993,289,0,1578.4377891185884,1552.6743999595906
2013-12-15,Annecy-Le Grand-Bornand,France,L,10,Pursuit,0,World Cup,39,Galina Vishnevskaya-Sheporenko,Kazakhstan,840,2014,8,1994-02-10T00:00:00.000000,19.84394250513347,11,0,1300.0,1292.4052533613951
2013-12-15,Annecy-Le Grand-Bornand,France,L,10,Pursuit,0,World Cup,40,Marine Bolliet,France,96,2014,8,1988-01-14T00:00:00.000000,25.919233401779604,45,0,1245.2501560920514,1240.86889166673
2013-12-15,Annecy-Le Grand-Bornand,France,L,10,Pursuit,0,World Cup,41,Megan Imrie,Canada,86,2014,8,1986-02-14T00:00:00.000000,27.83299110198494,98,0,1210.6391856303824,1207.8124063870441
2013-12-15,Annecy-Le Grand-Bornand,France,L,10,Pursuit,0,World Cup,42,Lisa Theresa Hauser,Austria,1006,2014,8,1993-12-16T00:00:00.000000,19.99726214921287,8,0,1300.0,1289.4052533613951
2013-12-15,Annecy-Le Grand-Bornand,France,L,10,Pursuit,0,World Cup,43,Andreja Mali,Slovenia,33,2014,8,1977-11-17T00:00:00.000000,36.0766598220397,280,0,1218.7207645830745,1213.3078438779205
2013-12-15,Annecy-Le Grand-Bornand,France,L,10,Pursuit,0,World Cup,44,Mari Eder,Finland,57,2014,8,1987-11-09T00:00:00.000000,26.099931553730322,117,0,1180.7635780059334,1177.0389524441314
2013-12-15,Annecy-Le Grand-Bornand,France,L,10,Pursuit,0,World Cup,45,Paulina Bobak,Poland,62,2014,8,1984-10-01T00:00:00.000000,29.204654346338124,96,0,1203.695989894299,1197.3671469175738
2013-12-15,Annecy-Le Grand-Bornand,France,L,10,Pursuit,0,World Cup,46,Anna-Karin Strömstedt,Sweden,59,2014,8,1981-01-01T00:00:00.000000,32.95277207392197,61,0,1191.130855183184,1184.6889886914903
2013-12-15,Annecy-Le Grand-Bornand,France,L,10,Pursuit,0,World Cup,47,Marie Laure Brunet,France,16,2014,8,1988-11-20T00:00:00.000000,25.06776180698152,166,0,1475.1101098103088,1446.4439739070538
2013-12-15,Annecy-Le Grand-Bornand,France,L,10,Pursuit,0,World Cup,48,Kadri Lehtla,Estonia,67,2014,8,1985-05-03T00:00:00.000000,28.618754277891856,117,0,1248.6033138480204,1235.9690101153456
2013-12-15,Annecy-Le Grand-Bornand,France,L,10,Pursuit,0,World Cup,49,Yan Zhang,China,870,2014,8,1992-05-10T00:00:00.000000,21.598904859685145,36,0,1258.035243793437,1243.6848125360477
2013-12-15,Annecy-Le Grand-Bornand,France,L,10,Pursuit,0,World Cup,50,Nicole Gontier,Italy,498,2014,8,1991-11-17T00:00:00.000000,22.078028747433265,35,0,1235.5010537712674,1221.8503971087707
2013-12-15,Annecy-Le Grand-Bornand,France,L,10,Pursuit,0,World Cup,51,Daria Yurlova,Estonia,713,2014,8,1992-03-03T00:00:00.000000,21.78507871321013,33,0,1278.3760507705201,1260.4626490809358
2013-12-15,Annecy-Le Grand-Bornand,France,L,10,Pursuit,0,World Cup,52,Zina Kocher,Canada,77,2014,8,1982-12-05T00:00:00.000000,31.028062970568104,225,0,1275.6086936174913,1256.9092011974121
2013-12-15,Annecy-Le Grand-Bornand,France,L,10,Pursuit,0,World Cup,53,Susan Dunklee,USA,676,2014,8,1986-02-13T00:00:00.000000,27.835728952772072,57,0,1234.1684886675578,1217.6170739388529
2013-12-15,Annecy-Le Grand-Bornand,France,L,10,Pursuit,0,World Cup,54,Liudmila Kalinchik,Belarus,38,2014,8,1982-07-23T00:00:00.000000,31.397672826830938,191,0,1245.3521038309657,1226.9631588085663
2013-12-15,Annecy-Le Grand-Bornand,France,L,10,Pursuit,0,World Cup,55,Desislava Stoyanova,Bulgaria,869,2014,8,1992-04-10T00:00:00.000000,21.68104038329911,37,0,1300.0,1276.4052533613951
2013-12-15,Annecy-Le Grand-Bornand,France,L,10,Pursuit,0,World Cup,56,Emilia Yordanova,Bulgaria,553,2014,8,1989-05-05T00:00:00.000000,24.61327857631759,101,0,1243.0606210100468,1222.844116567542
2013-12-15,Annecy-Le Grand-Bornand,France,L,10,Pursuit,0,World Cup,57,Mariya Panfilova,Ukraine,922,2014,8,1987-10-11T00:00:00.000000,26.17932922655715,13,0,1289.7616669227434,1264.964878719146
2013-12-15,Annecy-Le Grand-Bornand,France,L,10,Pursuit,0,World Cup,58,Elena Khrustaleva,Kazakhstan,69,2014,8,1980-09-28T00:00:00.000000,33.21286789869952,115,0,1256.8851801791925,1233.6223951461714
2014-01-04,Oberhof,Germany,L,10,Pursuit,0,World Cup,1,Darya Domracheva,Belarus,9,2014,10,1986-08-03T00:00:00.000000,27.422313483915126,206,0,1540.440102013031,1552.323755310935
2014-01-04,Oberhof,Germany,L,10,Pursuit,0,World Cup,2,Kaisa Mäkäräinen,Finland,5,2014,10,1983-01-11T00:00:00.000000,30.981519507186857,232,0,1514.3924332136826,1526.6764174904063
2014-01-04,Oberhof,Germany,L,10,Pursuit,0,World Cup,3,Synnøve Solemdal,Norway,46,2014,10,1989-05-15T00:00:00.000000,24.640657084188913,94,0,1429.2162808591002,1445.721605789455
2014-01-04,Oberhof,Germany,L,10,Pursuit,0,World Cup,4,Tora Berger,Norway,8,2014,10,1981-03-18T00:00:00.000000,32.799452429842574,291,0,1552.6743999595906,1560.934605500556
2014-01-04,Oberhof,Germany,L,10,Pursuit,0,World Cup,5,Olga Vilukhina,Russia,66,2014,10,1988-03-22T00:00:00.000000,25.78781656399726,72,0,1471.2460947599398,1483.0596046307994
2014-01-04,Oberhof,Germany,L,10,Pursuit,0,World Cup,6,Ann Kristin Aafedt Flatland,Norway,3,2014,10,1982-11-06T00:00:00.000000,31.162217659137575,176,0,1403.9616938288332,1419.1758334708898
2014-01-04,Oberhof,Germany,L,10,Pursuit,0,World Cup,7,Evi Sachenbacher-Stehle,Germany,1002,2014,10,1980-11-27T00:00:00.000000,33.10335386721424,17,0,1298.3962574754703,1320.1853731105048
2014-01-04,Oberhof,Germany,L,10,Pursuit,0,World Cup,8,Olena Bilosiuk,Ukraine,27,2014,10,1987-01-09T00:00:00.000000,26.986995208761122,133,0,1447.345643463804,1457.6646258448136
2014-01-04,Oberhof,Germany,L,10,Pursuit,0,World Cup,9,Valj Semerenko,Ukraine,14,2014,10,1986-01-18T00:00:00.000000,27.96167008898015,189,0,1419.715170127839,1430.856164649476
2014-01-04,Oberhof,Germany,L,10,Pursuit,0,World Cup,10,Weronika Nowakowska,Poland,61,2014,10,1986-07-07T00:00:00.000000,27.496235455167692,127,0,1324.2062009813867,1341.1118115731726
2014-01-04,Oberhof,Germany,L,10,Pursuit,0,World Cup,11,Veronika Vitkova,Czechia,43,2014,10,1988-12-09T00:00:00.000000,25.07049965776865,132,0,1398.574288361974,1409.1604802832037
2014-01-04,Oberhof,Germany,L,10,Pursuit,0,World Cup,12,Gabriela Soukalová,Czechia,68,2014,10,1989-11-01T00:00:00.000000,24.175222450376452,64,0,1409.178823729047,1418.0350522548765
2014-01-04,Oberhof,Germany,L,10,Pursuit,0,World Cup,13,Elise Ringen,Norway,151,2014,10,1989-11-21T00:00:00.000000,24.12046543463381,42,0,1294.5030414256914,1310.5759478658206
2014-01-04,Oberhof,Germany,L,10,Pursuit,0,World Cup,14,Tiril Eckhoff,Norway,473,2014,10,1990-05-21T00:00:00.000000,23.6249144421629,41,0,1347.196720087044,1358.4314383633882
2014-01-04,Oberhof,Germany,L,10,Pursuit,0,World Cup,15,Yana Romanova,Russia,28,2014,10,1983-05-11T00:00:00.000000,30.652977412731005,73,0,1345.5828259653886,1355.9343557165384
2014-01-04,Oberhof,Germany,L,10,Pursuit,0,World Cup,16,Andrea Henkel,Germany,6,2014,10,1977-12-10T00:00:00.000000,36.068446269678304,424,0,1513.432154307621,1511.76963425678
2014-01-04,Oberhof,Germany,L,10,Pursuit,0,World Cup,17,Krystyna Guzik,Poland,114,2014,10,1983-08-16T00:00:00.000000,30.38740588637919,220,0,1436.2222084831672,1438.2648061527789
2014-01-04,Oberhof,Germany,L,10,Pursuit,0,World Cup,18,Monika Hojnisz-Staręga,Poland,74,2014,10,1991-08-27T00:00:00.000000,22.357289527720738,46,0,1311.283685943738,1321.1323167693972
2014-01-04,Oberhof,Germany,L,10,Pursuit,0,World Cup,19,Marine Bolliet,France,96,2014,10,1988-01-14T00:00:00.000000,25.973990417522245,47,0,1240.86889166673,1254.7996476798198
2014-01-04,Oberhof,Germany,L,10,Pursuit,0,World Cup,20,Franziska Hildebrand,Germany,619,2014,10,1987-03-24T00:00:00.000000,26.784394250513348,57,0,1350.469015561804,1355.4671815742208
2014-01-04,Oberhof,Germany,L,10,Pursuit,0,World Cup,21,Dorothea Wierer,Italy,54,2014,10,1990-04-03T00:00:00.000000,23.756331279945243,67,0,1321.939573565043,1328.0104932299685
2014-01-04,Oberhof,Germany,L,10,Pursuit,0,World Cup,22,Elisa Gasparin,Switzerland,487,2014,10,1991-12-02T00:00:00.000000,22.091718001368925,54,0,1261.7489235048704,1271.193409509551
2014-01-04,Oberhof,Germany,L,10,Pursuit,0,World Cup,23,Natalya Burdyga,Ukraine,45,2014,10,1983-10-26T00:00:00.000000,30.193018480492814,63,0,1289.7424815101806,1296.1620478025588
2014-01-04,Oberhof,Germany,L,10,Pursuit,0,World Cup,24,Susan Dunklee,USA,676,2014,10,1986-02-13T00:00:00.000000,27.890485968514717,59,0,1217.6170739388529,1228.167050636154
2014-01-04,Oberhof,Germany,L,10,Pursuit,0,World Cup,25,Fanny Horn Birkeland,Norway,47,2014,10,1988-03-08T00:00:00.000000,25.82614647501711,75,0,1278.125216239511,1283.3884517633253
2014-01-04,Oberhof,Germany,L,10,Pursuit,0,World Cup,26,Anna-Karin Strömstedt,Sweden,59,2014,10,1981-01-01T00:00:00.000000,33.007529089664615,63,0,1184.6889886914903,1195.446970885179
2014-01-04,Oberhof,Germany,L,10,Pursuit,0,World Cup,27,Mari Eder,Finland,57,2014,10,1987-11-09T00:00:00.000000,26.154688569472963,119,0,1177.0389524441314,1187.293101281964
2014-01-04,Oberhof,Germany,L,10,Pursuit,0,World Cup,28,Nadine Horchler,Germany,80,2014,10,1986-06-21T00:00:00.000000,27.540041067761805,33,0,1334.039469932718,1332.2288609302473
2014-01-04,Oberhof,Germany,L,10,Pursuit,0,World Cup,29,Eva Kristejn Puskarčíková,Czechia,493,2014,10,1991-01-03T00:00:00.000000,23.003422313483913,9,0,1293.3385493885714,1293.4962927841743
2014-01-04,Oberhof,Germany,L,10,Pursuit,0,World Cup,30,Franziska Preuß,Germany,926,2014,10,1994-03-11T00:00:00.000000,19.81930184804928,10,0,1339.4622322900614,1335.2575426157018
2014-01-04,Oberhof,Germany,L,10,Pursuit,0,World Cup,31,Ekaterina Shumilova,Russia,173,2014,10,1986-10-25T00:00:00.000000,27.195071868583163,40,0,1355.7496651661172,1349.366994914582
2014-01-04,Oberhof,Germany,L,10,Pursuit,0,World Cup,32,Liudmila Kalinchik,Belarus,38,2014,10,1982-07-23T00:00:00.000000,31.45242984257358,193,0,1226.9631588085663,1228.8675094527657
2014-01-04,Oberhof,Germany,L,10,Pursuit,0,World Cup,33,Anais Chevalier-Bouchet,France,939,2014,10,1993-02-12T00:00:00.000000,20.892539356605063,7,0,1293.6737569203804,1289.8070818265744
2014-01-04,Oberhof,Germany,L,10,Pursuit,0,World Cup,34,Nastassia Kinnunen,Finland,93,2014,10,1985-03-14T00:00:00.000000,28.810403832991103,65,0,1223.0948997797084,1223.2673746113787
2014-01-04,Oberhof,Germany,L,10,Pursuit,0,World Cup,35,Katharina Komatz,Austria,486,2014,10,1991-01-17T00:00:00.000000,22.965092402464066,26,0,1259.7048740470204,1256.2959546804295
2014-01-04,Oberhof,Germany,L,10,Pursuit,0,World Cup,36,Fuyuko Tachizaki,Japan,95,2014,10,1989-01-13T00:00:00.000000,24.974674880219027,99,0,1205.0887263008774,1204.4917674145618
2014-01-04,Oberhof,Germany,L,10,Pursuit,0,World Cup,37,Nadzeya Pisareva,Belarus,91,2014,10,1988-07-05T00:00:00.000000,25.50034223134839,26,0,1270.3352162325411,1264.1617448257316
2014-01-04,Oberhof,Germany,L,10,Pursuit,0,World Cup,38,Selina Gasparin,Switzerland,30,2014,10,1984-04-03T00:00:00.000000,29.754962354551676,129,0,1334.5949161065098,1322.743908093816
2014-01-04,Oberhof,Germany,L,10,Pursuit,0,World Cup,39,Magdalena Gwizdon,Poland,63,2014,10,1979-08-04T00:00:00.000000,34.42026009582478,383,0,1357.6603707531253,1343.140198249162
2014-01-04,Oberhof,Germany,L,10,Pursuit,0,World Cup,40,Laure Soulie,Andorra,72,2014,10,1987-04-28T00:00:00.000000,26.688569472963724,56,0,1220.4647511744986,1214.8188083978125
2014-01-04,Oberhof,Germany,L,10,Pursuit,0,World Cup,41,Mariya Panfilova,Ukraine,922,2014,10,1987-10-11T00:00:00.000000,26.234086242299796,15,0,1264.964878719146,1255.1783071131476
2014-01-04,Oberhof,Germany,L,10,Pursuit,0,World Cup,42,Reka Forika,Romania,133,2014,10,1989-03-29T00:00:00.000000,24.76933607118412,76,0,1255.3319675129635,1245.2359285963164
2014-01-04,Oberhof,Germany,L,10,Pursuit,0,World Cup,43,Sophie Boilley,France,40,2014,10,1989-12-18T00:00:00.000000,24.046543463381244,88,0,1271.242046739755,1259.0031222909452
2014-01-04,Oberhof,Germany,L,10,Pursuit,0,World Cup,44,Yan Zhang,China,870,2014,10,1992-05-10T00:00:00.000000,21.65366187542779,38,0,1243.6848125360477,1232.4167040893665
2014-01-04,Oberhof,Germany,L,10,Pursuit,0,World Cup,45,Karin Oberhofer,Italy,55,2014,10,1985-11-03T00:00:00.000000,28.16974674880219,108,0,1321.182260210538,1303.3084251675025
2014-01-04,Oberhof,Germany,L,10,Pursuit,0,World Cup,46,Amanda Lightfoot,Great Britain,90,2014,10,1987-01-30T00:00:00.000000,26.929500342231346,44,0,1272.2136527754521,1256.904563155786
2014-01-04,Oberhof,Germany,L,10,Pursuit,0,World Cup,47,Natalija Kocergina,Lithuania,906,2014,10,1985-04-17T00:00:00.000000,28.71731690622861,31,0,1277.5601469575358,1260.8643164959476
2014-01-04,Oberhof,Germany,L,10,Pursuit,0,World Cup,48,Sanna Markkanen Laari,Finland,502,2014,10,1990-04-14T00:00:00.000000,23.72621492128679,30,0,1300.0,1280.6721523465458
2014-01-04,Oberhof,Germany,L,10,Pursuit,0,World Cup,49,Victoria Padial Hernandez,Spain,607,2014,10,1988-08-10T00:00:00.000000,25.401779603011637,33,0,1230.756305748216,1215.3965510835046
2014-01-04,Oberhof,Germany,L,10,Pursuit,0,World Cup,50,Paulina Bobak,Poland,62,2014,10,1984-10-01T00:00:00.000000,29.259411362080765,98,0,1197.3671469175738,1183.2882685580773
2014-01-04,Oberhof,Germany,L,10,Pursuit,0,World Cup,51,Emilia Yordanova,Bulgaria,553,2014,10,1989-05-05T00:00:00.000000,24.66803559206023,103,0,1222.844116567542,1206.0339307867957
2014-01-04,Oberhof,Germany,L,10,Pursuit,0,World Cup,52,Annalies Cook,USA,708,2014,10,1984-08-01T00:00:00.000000,29.426420260095824,51,0,1253.0320555276744,1233.1001516119632
2014-01-04,Oberhof,Germany,L,10,Pursuit,0,World Cup,53,Claude Godbout,Canada,656,2014,10,1986-06-18T00:00:00.000000,27.548254620123203,6,0,1276.8529031109276,1254.2082905560987
2014-01-04,Oberhof,Germany,L,10,Pursuit,0,World Cup,54,Anja Erzen,Slovenia,1077,2014,10,1992-10-26T00:00:00.000000,21.190965092402465,7,0,1274.6737569203804,1251.1868452079423
2014-01-12,Ruhpolding,Germany,L,10,Pursuit,0,World Cup,1,Gabriela Soukalová,Czechia,68,2014,14,1989-11-01T00:00:00.000000,24.197125256673512,68,0,1418.0350522548765,1438.5192570041759
2014-01-12,Ruhpolding,Germany,L,10,Pursuit,0,World Cup,2,Tora Berger,Norway,8,2014,14,1981-03-18T00:00:00.000000,32.82135523613963,295,0,1560.934605500556,1571.7156603579895
2014-01-12,Ruhpolding,Germany,L,10,Pursuit,0,World Cup,3,Kaisa Mäkäräinen,Finland,5,2014,14,1983-01-11T00:00:00.000000,31.003422313483913,236,0,1526.6764174904063,1538.303941490664
2014-01-12,Ruhpolding,Germany,L,10,Pursuit,0,World Cup,4,Franziska Preuß,Germany,926,2014,14,1994-03-11T00:00:00.000000,19.84120465434634,14,0,1335.2575426157018,1358.6403642927887
2014-01-12,Ruhpolding,Germany,L,10,Pursuit,0,World Cup,5,Veronika Vitkova,Czechia,43,2014,14,1988-12-09T00:00:00.000000,25.092402464065707,135,0,1409.1604802832037,1426.2588320324467
2014-01-12,Ruhpolding,Germany,L,10,Pursuit,0,World Cup,6,Yuliia Dzhima,Ukraine,505,2014,14,1990-09-19T00:00:00.000000,23.315537303216974,42,0,1341.5323997862147,1362.4596886120812
2014-01-12,Ruhpolding,Germany,L,10,Pursuit,0,World Cup,7,Tiril Eckhoff,Norway,473,2014,14,1990-05-21T00:00:00.000000,23.646817248459957,45,0,1358.4314383633882,1377.1350794871948
2014-01-12,Ruhpolding,Germany,L,10,Pursuit,0,World Cup,8,Valj Semerenko,Ukraine,14,2014,14,1986-01-18T00:00:00.000000,27.983572895277206,193,0,1430.856164649476,1443.4646132503399
2014-01-12,Ruhpolding,Germany,L,10,Pursuit,0,World Cup,9,Nadezhda Skardino,Belarus,25,2014,14,1985-03-27T00:00:00.000000,28.79671457905544,184,0,1329.6339867467104,1348.4252831756394
2014-01-12,Ruhpolding,Germany,L,10,Pursuit,0,World Cup,10,Marie Laure Brunet,France,16,2014,14,1988-11-20T00:00:00.000000,25.144421629021217,169,0,1446.4439739070538,1456.0080536655878
2014-01-12,Ruhpolding,Germany,L,10,Pursuit,0,World Cup,11,Anais Bescond,France,26,2014,14,1987-05-15T00:00:00.000000,26.663928815879533,107,0,1392.1663816526138,1404.456682796728
2014-01-12,Ruhpolding,Germany,L,10,Pursuit,0,World Cup,12,Darya Domracheva,Belarus,9,2014,14,1986-08-03T00:00:00.000000,27.444216290212182,209,0,1552.323755310935,1553.5530663757063
2014-01-12,Ruhpolding,Germany,L,10,Pursuit,0,World Cup,13,Franziska Hildebrand,Germany,619,2014,14,1987-03-24T00:00:00.000000,26.806297056810404,61,0,1355.4671815742208,1368.3849927146687
2014-01-12,Ruhpolding,Germany,L,10,Pursuit,0,World Cup,14,Andrea Henkel,Germany,6,2014,14,1977-12-10T00:00:00.000000,36.09034907597536,427,0,1511.76963425678,1513.2521750138212
2014-01-12,Ruhpolding,Germany,L,10,Pursuit,0,World Cup,15,Teja Gregorin,Slovenia,11,2014,14,1980-06-29T00:00:00.000000,33.53867214236824,278,0,1441.376992231574,1446.277955315003
2014-01-12,Ruhpolding,Germany,L,10,Pursuit,0,World Cup,16,Selina Gasparin,Switzerland,30,2014,14,1984-04-03T00:00:00.000000,29.776865160848732,133,0,1322.743908093816,1335.0356956253092
2014-01-12,Ruhpolding,Germany,L,10,Pursuit,0,World Cup,17,Olga Vilukhina,Russia,66,2014,14,1988-03-22T00:00:00.000000,25.809719370294317,75,0,1483.0596046307994,1483.2721649902278
2014-01-12,Ruhpolding,Germany,L,10,Pursuit,0,World Cup,18,Laura Dahlmeier,Germany,485,2014,14,1993-08-22T00:00:00.000000,20.39151266255989,21,0,1367.1736576562457,1374.2472524699779
2014-01-12,Ruhpolding,Germany,L,10,Pursuit,0,World Cup,19,Elise Ringen,Norway,151,2014,14,1989-11-21T00:00:00.000000,24.142368240930868,45,0,1310.5759478658206,1320.7507145191812
2014-01-12,Ruhpolding,Germany,L,10,Pursuit,0,World Cup,20,Dorothea Wierer,Italy,54,2014,14,1990-04-03T00:00:00.000000,23.7782340862423,71,0,1328.0104932299685,1335.9197274537817
2014-01-12,Ruhpolding,Germany,L,10,Pursuit,0,World Cup,21,Laure Soulie,Andorra,72,2014,14,1987-04-28T00:00:00.000000,26.71047227926078,58,0,1214.8188083978125,1229.7110614998128
2014-01-12,Ruhpolding,Germany,L,10,Pursuit,0,World Cup,22,Fanny Horn Birkeland,Norway,47,2014,14,1988-03-08T00:00:00.000000,25.848049281314168,77,0,1283.3884517633253,1292.5237925814165
2014-01-12,Ruhpolding,Germany,L,10,Pursuit,0,World Cup,23,Weronika Nowakowska,Poland,61,2014,14,1986-07-07T00:00:00.000000,27.51813826146475,131,0,1341.1118115731726,1345.0696207341875
2014-01-12,Ruhpolding,Germany,L,10,Pursuit,0,World Cup,24,Fuyuko Tachizaki,Japan,95,2014,14,1989-01-13T00:00:00.000000,24.996577686516083,101,0,1204.4917674145618,1217.0645610776269
2014-01-12,Ruhpolding,Germany,L,10,Pursuit,0,World Cup,25,Krystyna Guzik,Poland,114,2014,14,1983-08-16T00:00:00.000000,30.409308692676248,224,0,1438.2648061527789,1433.37394911869
2014-01-12,Ruhpolding,Germany,L,10,Pursuit,0,World Cup,26,Anastasiya Kuzmina,Slovakia,12,2014,14,1984-08-28T00:00:00.000000,29.374401095140314,153,0,1461.6747108497498,1454.2422899450785
2014-01-12,Ruhpolding,Germany,L,10,Pursuit,0,World Cup,27,Yana Romanova,Russia,28,2014,14,1983-05-11T00:00:00.000000,30.67488021902806,76,0,1355.9343557165384,1354.8183971518622
2014-01-12,Ruhpolding,Germany,L,10,Pursuit,0,World Cup,28,Eva Tofalvi,Romania,97,2014,14,1978-12-04T00:00:00.000000,35.10746064339494,316,0,1307.8679401348502,1309.2389150017266
2014-01-12,Ruhpolding,Germany,L,10,Pursuit,0,World Cup,29,Katharina Komatz,Austria,486,2014,14,1991-01-17T00:00:00.000000,22.986995208761122,29,0,1256.2959546804295,1260.3522442636618
2014-01-12,Ruhpolding,Germany,L,10,Pursuit,0,World Cup,30,Ekaterina Shumilova,Russia,173,2014,14,1986-10-25T00:00:00.000000,27.21697467488022,43,0,1349.366994914582,1345.7262487318828
2014-01-12,Ruhpolding,Germany,L,10,Pursuit,0,World Cup,31,Elisa Gasparin,Switzerland,487,2014,14,1991-12-02T00:00:00.000000,22.11362080766598,58,0,1271.193409509551,1272.1986043201925
2014-01-12,Ruhpolding,Germany,L,10,Pursuit,0,World Cup,32,Susan Dunklee,USA,676,2014,14,1986-02-13T00:00:00.000000,27.912388774811774,61,0,1228.167050636154,1231.163422366834
2014-01-12,Ruhpolding,Germany,L,10,Pursuit,0,World Cup,33,Jana Gerekova,Slovakia,41,2014,14,1980-01-24T00:00:00.000000,33.96851471594798,160,0,1307.2782295277125,1303.6919122640918
2014-01-12,Ruhpolding,Germany,L,10,Pursuit,0,World Cup,34,Natalya Burdyga,Ukraine,45,2014,14,1983-10-26T00:00:00.000000,30.21492128678987,67,0,1296.1620478025588,1292.3791690226249
2014-01-12,Ruhpolding,Germany,L,10,Pursuit,0,World Cup,35,Lisa Theresa Hauser,Austria,1006,2014,14,1993-12-16T00:00:00.000000,20.073921971252567,11,0,1289.4052533613951,1285.1088672313483
2014-01-12,Ruhpolding,Germany,L,10,Pursuit,0,World Cup,36,Rosanna Crawford,Canada,599,2014,14,1988-05-23T00:00:00.000000,25.639972621492127,60,0,1278.2931380640198,1273.7928282244275
2014-01-12,Ruhpolding,Germany,L,10,Pursuit,0,World Cup,37,Karin Oberhofer,Italy,55,2014,14,1985-11-03T00:00:00.000000,28.191649555099247,111,0,1303.3084251675025,1296.0094047525627
2014-01-12,Ruhpolding,Germany,L,10,Pursuit,0,World Cup,38,Megan Imrie,Canada,86,2014,14,1986-02-14T00:00:00.000000,27.90965092402464,101,0,1207.8124063870441,1206.1676265765338
2014-01-12,Ruhpolding,Germany,L,10,Pursuit,0,World Cup,39,Andreja Mali,Slovenia,33,2014,14,1977-11-17T00:00:00.000000,36.153319644079396,284,0,1213.3078438779205,1210.3003766739716
2014-01-12,Ruhpolding,Germany,L,10,Pursuit,0,World Cup,40,Magdalena Gwizdon,Poland,63,2014,14,1979-08-04T00:00:00.000000,34.44216290212184,386,0,1343.140198249162,1329.9508371627044
2014-01-12,Ruhpolding,Germany,L,10,Pursuit,0,World Cup,41,Emilia Yordanova,Bulgaria,553,2014,14,1989-05-05T00:00:00.000000,24.689938398357288,106,0,1206.0339307867957,1201.505829979196
2014-01-12,Ruhpolding,Germany,L,10,Pursuit,0,World Cup,42,Olga Zaitseva,Russia,15,2014,14,1978-05-16T00:00:00.000000,35.66050650239562,257,0,1526.979003137996,1499.5894889956708
2014-01-12,Ruhpolding,Germany,L,10,Pursuit,0,World Cup,43,Alexia Runggaldier,Italy,478,2014,14,1991-11-27T00:00:00.000000,22.12731006160164,32,0,1268.9131752828462,1258.0801383425821
2014-01-12,Ruhpolding,Germany,L,10,Pursuit,0,World Cup,44,Jialin Tang,China,76,2014,14,1991-11-05T00:00:00.000000,22.187542778918548,57,0,1287.3163539181658,1274.1700241264866
2014-01-12,Ruhpolding,Germany,L,10,Pursuit,0,World Cup,45,Sophie Boilley,France,40,2014,14,1989-12-18T00:00:00.000000,24.0684462696783,90,0,1259.0031222909452,1246.8694723896842
2014-01-12,Ruhpolding,Germany,L,10,Pursuit,0,World Cup,46,Elena Khrustaleva,Kazakhstan,69,2014,14,1980-09-28T00:00:00.000000,33.28952772073922,118,0,1233.6223951461714,1222.2477254767764
2014-01-12,Ruhpolding,Germany,L,10,Pursuit,0,World Cup,47,Megan Tandy,Canada,108,2014,14,1988-09-10T00:00:00.000000,25.338809034907598,64,0,1243.3681112781503,1230.3240755118445
2014-01-12,Ruhpolding,Germany,L,10,Pursuit,0,World Cup,48,Monika Hojnisz-Staręga,Poland,74,2014,14,1991-08-27T00:00:00.000000,22.379192334017795,49,0,1321.1323167693972,1301.5411404994702
2014-01-12,Ruhpolding,Germany,L,10,Pursuit,0,World Cup,49,Elin Mattsson,Sweden,677,2014,14,1986-09-21T00:00:00.000000,27.310061601642712,36,0,1225.8564504327137,1212.0091443780686
2014-01-12,Ruhpolding,Germany,L,10,Pursuit,0,World Cup,50,Galina Vishnevskaya-Sheporenko,Kazakhstan,840,2014,14,1994-02-10T00:00:00.000000,19.920602327173167,14,0,1292.4052533613951,1272.8930671180512
2014-01-12,Ruhpolding,Germany,L,10,Pursuit,0,World Cup,51,Nadzeya Pisareva,Belarus,91,2014,14,1988-07-05T00:00:00.000000,25.522245037645447,29,0,1264.1617448257316,1245.6648036930428
2014-01-12,Ruhpolding,Germany,L,10,Pursuit,0,World Cup,52,Yan Zhang,China,870,2014,14,1992-05-10T00:00:00.000000,21.675564681724847,41,0,1232.4167040893665,1215.1242716661109
2014-01-12,Ruhpolding,Germany,L,10,Pursuit,0,World Cup,53,Natalia Prekopova,Slovakia,445,2014,14,1989-05-31T00:00:00.000000,24.618754277891856,34,0,1268.4870346287858,1247.684196338927
2014-01-12,Ruhpolding,Germany,L,10,Pursuit,0,World Cup,54,Aita Gasparin,Switzerland,1003,2014,14,1994-02-09T00:00:00.000000,19.923340177960302,12,0,1300.0,1275.9401103691805
2014-01-18,Antholz-Anterselva,Italy,L,10,Pursuit,0,World Cup,1,Andrea Henkel,Germany,6,2014,16,1977-12-10T00:00:00.000000,36.10677618069815,429,0,1513.2521750138212,1526.1055637644263
