Date,City,Country,Sex,Distance,RaceType,MassStart,Event,Place,Skier,Nation,ID,Season,Race,Birthday,Age,Exp,Leg,Pelo,Elo
2019-12-15,Val Ridanna,Italy,L,12.5,Mass Start,1,IBU Cup,30,Tamara Steiner,Austria,1587,2020,16,1997-05-25T00:00:00.000000,22.55715263518138,64,0,1300.0,1297.236140357123
2019-12-15,Val Ridanna,Italy,L,12.5,Mass Start,1,IBU Cup,31,Nadiia Bielkina,Ukraine,1291,2020,16,1990-09-30T00:00:00.000000,29.207392197125255,137,0,1372.5746002278029,1357.0820599362671
2019-12-15,Val Ridanna,Italy,L,12.5,Mass Start,1,IBU Cup,32,Amanda Lundström,Sweden,2273,2020,16,1999-01-31T00:00:00.000000,20.870636550308006,27,0,1300.0,1293.408015357123
2019-12-15,Val Ridanna,Italy,L,12.5,Mass Start,1,IBU Cup,33,Flurina Volken,Switzerland,1027,2020,16,1993-09-07T00:00:00.000000,26.269678302532512,82,0,1285.7130848997274,1279.3546502357806
2019-12-15,Val Ridanna,Italy,L,12.5,Mass Start,1,IBU Cup,34,Natalia Gerbulova,Russia,1390,2020,16,1995-10-17T00:00:00.000000,24.161533196440793,40,0,1326.905392592035,1312.4371386897
2019-12-15,Val Ridanna,Italy,L,12.5,Mass Start,1,IBU Cup,35,Hallie Grossman,USA,2200,2020,16,1993-04-27T00:00:00.000000,26.63381245722108,38,0,1300.0,1287.665827857123
2019-12-15,Val Ridanna,Italy,L,12.5,Mass Start,1,IBU Cup,36,Marie Heinrich,Germany,1219,2020,16,1994-11-18T00:00:00.000000,25.073237508555785,73,0,1297.155392592035,1283.3352638853828
2019-12-15,Val Ridanna,Italy,L,12.5,Mass Start,1,IBU Cup,37,Anna Tkadlecova,Czechia,1595,2020,16,1996-02-06T00:00:00.000000,23.854893908281998,83,0,1274.2707772074195,1261.9688228294744
2019-12-15,Val Ridanna,Italy,L,12.5,Mass Start,1,IBU Cup,38,Alina Kolomiyets,Kazakhstan,509,2020,16,1991-08-14T00:00:00.000000,28.33675564681725,138,0,1300.0,1281.923640357123
2019-12-15,Val Ridanna,Italy,L,12.5,Mass Start,1,IBU Cup,39,Eleonora Fauner,Italy,1780,2020,16,1997-09-24T00:00:00.000000,22.223134839151268,29,0,1300.0,1280.009577857123
2019-12-15,Val Ridanna,Italy,L,12.5,Mass Start,1,IBU Cup,40,Kadri Lehtla,Estonia,67,2020,16,1985-05-03T00:00:00.000000,34.61738535249829,254,0,1300.0,1278.095515357123
2019-12-15,Val Ridanna,Italy,L,12.5,Mass Start,1,IBU Cup,41,Anna Hedström,Sweden,2529,2020,16,1997-04-21T00:00:00.000000,22.650239561943874,17,0,1300.0,1276.181452857123
2019-12-15,Val Ridanna,Italy,L,12.5,Mass Start,1,IBU Cup,42,Johanna Pykäläinen,Finland,2204,2020,16,1996-02-25T00:00:00.000000,23.802874743326488,26,0,1300.0,1274.267390357123
2019-12-15,Val Ridanna,Italy,L,12.5,Mass Start,1,IBU Cup,43,Sabine Di Lallo,Switzerland,1232,2020,16,1991-01-25T00:00:00.000000,28.8870636550308,62,0,1267.405392592035,1244.6419550300889
2019-12-15,Val Ridanna,Italy,L,12.5,Mass Start,1,IBU Cup,44,Ramona Dueringer,Austria,82,2020,16,1989-12-02T00:00:00.000000,30.034223134839152,105,0,1306.3092387458812,1275.7985704143243
2019-12-15,Val Ridanna,Italy,L,12.5,Mass Start,1,IBU Cup,45,Gilonne Guigonnat,France,1805,2020,16,1998-11-26T00:00:00.000000,21.05133470225873,36,0,1300.0,1268.525202857123
2019-12-15,Val Ridanna,Italy,L,12.5,Mass Start,1,IBU Cup,46,Ladina Meier-Ruge,Switzerland,940,2020,16,1992-03-02T00:00:00.000000,27.786447638603697,129,0,1278.8477002843426,1248.6351353643809
2019-12-15,Val Ridanna,Italy,L,12.5,Mass Start,1,IBU Cup,47,Anna Maka,Poland,941,2020,16,1992-05-22T00:00:00.000000,27.564681724845997,143,0,1262.888660696248,1233.1395304452487
2019-12-15,Val Ridanna,Italy,L,12.5,Mass Start,1,IBU Cup,48,Felicia Lindqvist,Sweden,1342,2020,16,1995-04-23T00:00:00.000000,24.646132785763175,54,0,1255.9630848997274,1225.3238050437478
2019-12-15,Val Ridanna,Italy,L,12.5,Mass Start,1,IBU Cup,49,Simone Kupfner,Austria,1325,2020,16,1996-02-01T00:00:00.000000,23.868583162217657,102,0,1251.3861618228043,1219.5063431672434
2019-12-15,Val Ridanna,Italy,L,12.5,Mass Start,1,IBU Cup,50,Kelsey Joan Dickinson,USA,1225,2020,16,1993-07-30T00:00:00.000000,26.376454483230663,34,0,1300.0,1258.954890357123
2019-12-15,Val Ridanna,Italy,L,12.5,Mass Start,1,IBU Cup,51,Susan Külm,Estonia,1043,2020,16,1996-08-13T00:00:00.000000,23.33744010951403,67,0,1300.0,1257.040827857123
2019-12-15,Val Ridanna,Italy,L,12.5,Mass Start,1,IBU Cup,52,Rieke de Maeyer,Belgium,2161,2020,16,1984-11-11T00:00:00.000000,35.09103353867214,37,0,1300.0,1255.126765357123
2019-12-15,Val Ridanna,Italy,L,12.5,Mass Start,1,IBU Cup,53,Natalie Jurcova,Czechia,1395,2020,16,1997-12-09T00:00:00.000000,22.015058179329227,38,0,1303.0409521171232,1255.7958487989085
2019-12-15,Val Ridanna,Italy,L,12.5,Mass Start,1,IBU Cup,54,Ieva Puce,Latvia,1709,2020,16,1999-07-18T00:00:00.000000,20.410677618069816,55,0,1300.0,1251.298640357123
2019-12-15,Val Ridanna,Italy,L,12.5,Mass Start,1,IBU Cup,55,Mariya Abe,South Korea,1690,2020,16,1999-01-12T00:00:00.000000,20.922655715263517,23,0,1300.0,1249.384577857123
2019-12-22,Annecy-Le Grand-Bornand,France,L,12.5,Mass Start,1,World Cup,1,Tiril Eckhoff,Norway,473,2020,24,1990-05-21T00:00:00.000000,29.587953456536617,263,0,1527.7902999043617,1543.420233045231
2019-12-22,Annecy-Le Grand-Bornand,France,L,12.5,Mass Start,1,World Cup,2,Dorothea Wierer,Italy,54,2020,24,1990-04-03T00:00:00.000000,29.71937029431896,314,0,1480.6482893885486,1497.552299519113
2019-12-22,Annecy-Le Grand-Bornand,France,L,12.5,Mass Start,1,World Cup,3,Linn Gestblom,Sweden,1301,2020,24,1994-06-27T00:00:00.000000,25.48665297741273,119,0,1331.149448902012,1357.3567412740417
2019-12-22,Annecy-Le Grand-Bornand,France,L,12.5,Mass Start,1,World Cup,4,Kaisa Mäkäräinen,Finland,5,2020,24,1983-01-11T00:00:00.000000,36.94455852156057,426,0,1396.9283955658466,1416.19633422362
2019-12-22,Annecy-Le Grand-Bornand,France,L,12.5,Mass Start,1,World Cup,5,Denise Herrmann-Wick,Germany,2158,2020,24,1988-12-20T00:00:00.000000,31.003422313483913,94,0,1482.4415685981971,1493.4772139083966
2019-12-22,Annecy-Le Grand-Bornand,France,L,12.5,Mass Start,1,World Cup,6,Ekaterina Yurlova-Percht,Russia,19,2020,24,1985-02-23T00:00:00.000000,34.82546201232033,224,0,1362.1153128088615,1380.2204286947315
2019-12-22,Annecy-Le Grand-Bornand,France,L,12.5,Mass Start,1,World Cup,7,Anais Bescond,France,26,2020,24,1987-05-15T00:00:00.000000,32.60506502395619,378,0,1410.1915662434717,1422.7079047910836
2019-12-22,Annecy-Le Grand-Bornand,France,L,12.5,Mass Start,1,World Cup,8,Franziska Preuß,Germany,926,2020,24,1994-03-11T00:00:00.000000,25.782340862423,171,0,1500.0723586227048,1504.1448260829638
2019-12-22,Annecy-Le Grand-Bornand,France,L,12.5,Mass Start,1,World Cup,9,Lisa Theresa Hauser,Austria,1006,2020,24,1988-01-27T00:00:00.000000,31.901437371663246,211,0,1316.4880720802141,1332.3149138417339
2019-12-22,Annecy-Le Grand-Bornand,France,L,12.5,Mass Start,1,World Cup,10,Mona Brorsson,Sweden,525,2020,24,1990-03-28T00:00:00.000000,29.73579739904175,192,0,1349.6559034045408,1361.0575806934949
2019-12-22,Annecy-Le Grand-Bornand,France,L,12.5,Mass Start,1,World Cup,11,Lucie Charvatova,Czechia,1083,2020,24,1962-01-22T00:00:00.000000,57.91375770020534,128,0,1284.7275922636802,1299.0680858562077
2019-12-22,Annecy-Le Grand-Bornand,France,L,12.5,Mass Start,1,World Cup,12,Ingrid Landmark Tandrevold,Norway,1553,2020,24,1996-09-23T00:00:00.000000,23.24435318275154,103,0,1438.3366440960906,1439.167814352942
2019-12-22,Annecy-Le Grand-Bornand,France,L,12.5,Mass Start,1,World Cup,13,Mari Eder,Finland,57,2020,24,1987-11-09T00:00:00.000000,32.11772758384668,257,0,1284.3752643249534,1294.913143168601
2019-12-22,Annecy-Le Grand-Bornand,France,L,12.5,Mass Start,1,World Cup,14,Paulina Batovska Fialkova,Slovakia,947,2020,24,1992-10-25T00:00:00.000000,27.156741957563312,199,0,1433.6390663473944,1430.9918167947214
2019-12-22,Annecy-Le Grand-Bornand,France,L,12.5,Mass Start,1,World Cup,15,Eva Kristejn Puskarčíková,Czechia,493,2020,24,1991-01-03T00:00:00.000000,28.96646132785763,226,0,1303.438926589286,1308.7528883742084
2019-12-22,Annecy-Le Grand-Bornand,France,L,12.5,Mass Start,1,World Cup,16,Lisa Vittozzi,Italy,1292,2020,24,1995-02-04T00:00:00.000000,24.878850102669404,173,0,1414.6114994054744,1409.5663826145528
2019-12-22,Annecy-Le Grand-Bornand,France,L,12.5,Mass Start,1,World Cup,17,Julia Simon,France,1300,2020,24,1996-10-09T00:00:00.000000,23.200547570157426,112,0,1351.6989015863387,1349.5461256981346
2019-12-22,Annecy-Le Grand-Bornand,France,L,12.5,Mass Start,1,World Cup,18,Thekla Brun-Lie,Norway,541,2020,24,1992-09-02T00:00:00.000000,27.301848049281315,133,0,1397.644961293429,1390.0613457179268
2019-12-22,Annecy-Le Grand-Bornand,France,L,12.5,Mass Start,1,World Cup,19,Olena Bilosiuk,Ukraine,27,2020,24,1987-01-09T00:00:00.000000,32.950034223134836,270,0,1384.11361788302,1375.650425929719
2019-12-22,Annecy-Le Grand-Bornand,France,L,12.5,Mass Start,1,World Cup,20,Justine Braisaz-Bouchet,France,1217,2020,24,1996-07-04T00:00:00.000000,23.46611909650924,158,0,1336.415765199166,1329.6848704320712
2019-12-22,Annecy-Le Grand-Bornand,France,L,12.5,Mass Start,1,World Cup,21,Iryna Leshchanka,Belarus,483,2020,24,1991-07-30T00:00:00.000000,28.396988364134153,209,0,1363.7107778633963,1352.9827652448575
2019-12-22,Annecy-Le Grand-Bornand,France,L,12.5,Mass Start,1,World Cup,22,Marketa Davidova,Czechia,1394,2020,24,1997-01-03T00:00:00.000000,22.965092402464066,99,0,1397.933071585657,1382.6712250625842
2019-12-22,Annecy-Le Grand-Bornand,France,L,12.5,Mass Start,1,World Cup,23,Elvira Öberg,Sweden,2266,2020,24,1999-02-26T00:00:00.000000,20.818617385352496,39,0,1300.0,1290.2554556909533
2019-12-22,Annecy-Le Grand-Bornand,France,L,12.5,Mass Start,1,World Cup,24,Aita Gasparin,Switzerland,1003,2020,24,1994-02-09T00:00:00.000000,25.864476386036962,178,0,1286.2431638278526,1275.5909797364666
2019-12-22,Annecy-Le Grand-Bornand,France,L,12.5,Mass Start,1,World Cup,25,Svetlana Mironova,Russia,1221,2020,24,1994-02-22T00:00:00.000000,25.828884325804243,77,0,1311.1310395739729,1296.733105828452
2019-12-22,Annecy-Le Grand-Bornand,France,L,12.5,Mass Start,1,World Cup,26,Karoline Offigstad Knotten,Norway,1275,2020,24,1995-01-06T00:00:00.000000,24.958247775496236,83,0,1459.0198316203025,1431.5342885655175
2019-12-22,Annecy-Le Grand-Bornand,France,L,12.5,Mass Start,1,World Cup,27,Larisa Kuklina,Russia,552,2020,24,1990-12-12T00:00:00.000000,29.026694045174537,61,0,1349.290229549696,1328.1807582408771
2019-12-22,Annecy-Le Grand-Bornand,France,L,12.5,Mass Start,1,World Cup,28,Lena Häcki-Gross,Switzerland,1238,2020,24,1995-07-01T00:00:00.000000,24.476386036960985,157,0,1222.1220170063611,1208.2424700223721
2019-12-22,Annecy-Le Grand-Bornand,France,L,12.5,Mass Start,1,World Cup,29,Darya Blashko,Ukraine,1348,2020,24,1996-01-28T00:00:00.000000,23.89869952087611,64,0,1364.6027577196053,1338.4939198488598
2020-01-12,Oberhof,Germany,L,12.5,Mass Start,1,World Cup,1,Kaisa Mäkäräinen,Finland,5,2020,30,1983-01-11T00:00:00.000000,37.002053388090346,429,0,1416.19633422362,1440.5163833184276
2020-01-12,Oberhof,Germany,L,12.5,Mass Start,1,World Cup,2,Tiril Eckhoff,Norway,473,2020,30,1990-05-21T00:00:00.000000,29.645448323066393,266,0,1543.420233045231,1556.7067505700916
2020-01-12,Oberhof,Germany,L,12.5,Mass Start,1,World Cup,3,Marte Olsbu Røiseland,Norway,507,2020,30,1990-12-07T00:00:00.000000,29.097878165639973,219,0,1490.108545247074,1505.0870638104507
2020-01-12,Oberhof,Germany,L,12.5,Mass Start,1,World Cup,4,Dorothea Wierer,Italy,54,2020,30,1990-04-03T00:00:00.000000,29.776865160848732,318,0,1497.552299519113,1510.0910922856635
2020-01-12,Oberhof,Germany,L,12.5,Mass Start,1,World Cup,5,Denise Herrmann-Wick,Germany,2158,2020,30,1988-12-20T00:00:00.000000,31.06091718001369,98,0,1493.4772139083966,1504.3889024735925
2020-01-12,Oberhof,Germany,L,12.5,Mass Start,1,World Cup,6,Hanna Öberg,Sweden,1384,2020,30,1995-11-02T00:00:00.000000,24.194387405886378,110,0,1462.5607774420935,1473.7959907695717
2020-01-12,Oberhof,Germany,L,12.5,Mass Start,1,World Cup,7,Iryna Leshchanka,Belarus,483,2020,30,1991-07-30T00:00:00.000000,28.45448323066393,212,0,1352.9827652448575,1370.7561739200576
2020-01-12,Oberhof,Germany,L,12.5,Mass Start,1,World Cup,8,Lena Häcki-Gross,Switzerland,1238,2020,30,1995-07-01T00:00:00.000000,24.533880903490758,161,0,1208.2424700223721,1234.6939996214621
2020-01-12,Oberhof,Germany,L,12.5,Mass Start,1,World Cup,9,Lisa Vittozzi,Italy,1292,2020,30,1995-02-04T00:00:00.000000,24.93634496919918,176,0,1409.5663826145528,1419.0874052865784
2020-01-12,Oberhof,Germany,L,12.5,Mass Start,1,World Cup,10,Katharina Komatz,Austria,486,2020,30,1991-01-17T00:00:00.000000,28.985626283367555,202,0,1246.0451521857553,1266.1081908214892
2020-01-12,Oberhof,Germany,L,12.5,Mass Start,1,World Cup,11,Anais Bescond,France,26,2020,30,1987-05-15T00:00:00.000000,32.662559890485966,382,0,1422.7079047910836,1427.3851030169071
2020-01-12,Oberhof,Germany,L,12.5,Mass Start,1,World Cup,12,Marketa Davidova,Czechia,1394,2020,30,1997-01-03T00:00:00.000000,23.02258726899384,103,0,1382.6712250625842,1388.548500034089
2020-01-12,Oberhof,Germany,L,12.5,Mass Start,1,World Cup,13,Linn Gestblom,Sweden,1301,2020,30,1994-06-27T00:00:00.000000,25.544147843942504,122,0,1357.3567412740417,1363.3035579996667
2020-01-12,Oberhof,Germany,L,12.5,Mass Start,1,World Cup,14,Monika Hojnisz-Staręga,Poland,74,2020,30,1991-08-27T00:00:00.000000,28.37782340862423,280,0,1326.7046784584613,1333.124121715451
2020-01-12,Oberhof,Germany,L,12.5,Mass Start,1,World Cup,15,Emma Lunder,Canada,501,2020,30,1991-09-02T00:00:00.000000,28.361396303901437,141,0,1258.746571660961,1268.338150141453
2020-01-12,Oberhof,Germany,L,12.5,Mass Start,1,World Cup,16,Mari Eder,Finland,57,2020,30,1987-11-09T00:00:00.000000,32.17522245037645,260,0,1294.913143168601,1299.9310140317348
2020-01-12,Oberhof,Germany,L,12.5,Mass Start,1,World Cup,17,Julia Simon,France,1300,2020,30,1996-10-09T00:00:00.000000,23.2580424366872,115,0,1349.5461256981346,1348.4475179889907
2020-01-12,Oberhof,Germany,L,12.5,Mass Start,1,World Cup,18,Olena Bilosiuk,Ukraine,27,2020,30,1987-01-09T00:00:00.000000,33.007529089664615,273,0,1375.650425929719,1370.5934420572269
2020-01-12,Oberhof,Germany,L,12.5,Mass Start,1,World Cup,19,Kamila Zuk,Poland,1554,2020,30,1997-11-18T00:00:00.000000,22.1492128678987,101,0,1322.7037935961423,1319.8617107244174
2020-01-12,Oberhof,Germany,L,12.5,Mass Start,1,World Cup,20,Paulina Batovska Fialkova,Slovakia,947,2020,30,1992-10-25T00:00:00.000000,27.214236824093085,201,0,1430.9918167947214,1417.8069630442585
2020-01-12,Oberhof,Germany,L,12.5,Mass Start,1,World Cup,21,Susan Dunklee,USA,676,2020,30,1986-02-13T00:00:00.000000,33.9110198494182,253,0,1295.4334999888624,1290.8419146424746
2020-01-12,Oberhof,Germany,L,12.5,Mass Start,1,World Cup,22,Mona Brorsson,Sweden,525,2020,30,1990-03-28T00:00:00.000000,29.793292265571527,195,0,1361.0575806934949,1349.4880444672349
2020-01-12,Oberhof,Germany,L,12.5,Mass Start,1,World Cup,23,Ingrid Landmark Tandrevold,Norway,1553,2020,30,1996-09-23T00:00:00.000000,23.301848049281315,106,0,1439.167814352942,1419.6178578210042
2020-01-12,Oberhof,Germany,L,12.5,Mass Start,1,World Cup,24,Justine Braisaz-Bouchet,France,1217,2020,30,1996-07-04T00:00:00.000000,23.523613963039015,161,0,1329.6848704320712,1316.7331651981403
2020-01-12,Oberhof,Germany,L,12.5,Mass Start,1,World Cup,25,Vanessa Hinz,Germany,1010,2020,30,1992-03-24T00:00:00.000000,27.802874743326488,190,0,1457.8274270219035,1433.046569272227
2020-01-12,Oberhof,Germany,L,12.5,Mass Start,1,World Cup,26,Karoline Offigstad Knotten,Norway,1275,2020,30,1995-01-06T00:00:00.000000,25.01574264202601,85,0,1431.5342885655175,1406.8235915019604
2020-01-12,Oberhof,Germany,L,12.5,Mass Start,1,World Cup,27,Lucie Charvatova,Czechia,1083,2020,30,1962-01-22T00:00:00.000000,57.97125256673511,131,0,1299.0680858562077,1282.7181138470617
2020-01-12,Oberhof,Germany,L,12.5,Mass Start,1,World Cup,28,Elvira Öberg,Sweden,2266,2020,30,1999-02-26T00:00:00.000000,20.876112251882272,42,0,1290.2554556909533,1272.653956592715
2020-01-12,Oberhof,Germany,L,12.5,Mass Start,1,World Cup,29,Svetlana Mironova,Russia,1221,2020,30,1994-02-22T00:00:00.000000,25.88637919233402,80,0,1296.733105828452,1276.731162972252
2020-01-12,Oberhof,Germany,L,12.5,Mass Start,1,World Cup,30,Larisa Kuklina,Russia,552,2020,30,1990-12-12T00:00:00.000000,29.084188911704313,64,0,1328.1807582408771,1303.8610766121467
2020-01-26,Pokljuka,Slovenia,L,12.5,Mass Start,1,World Cup,1,Hanna Öberg,Sweden,1384,2020,39,1995-11-02T00:00:00.000000,24.23271731690623,115,0,1473.7959907695717,1493.2244937708
2020-01-26,Pokljuka,Slovenia,L,12.5,Mass Start,1,World Cup,2,Lisa Vittozzi,Italy,1292,2020,39,1995-02-04T00:00:00.000000,24.974674880219027,182,0,1419.0874052865784,1440.7079225130701
2020-01-26,Pokljuka,Slovenia,L,12.5,Mass Start,1,World Cup,3,Anais Bescond,France,26,2020,39,1987-05-15T00:00:00.000000,32.70088980150582,388,0,1427.3851030169071,1446.4530698547094
2020-01-26,Pokljuka,Slovenia,L,12.5,Mass Start,1,World Cup,4,Monika Hojnisz-Staręga,Poland,74,2020,39,1991-08-27T00:00:00.000000,28.416153319644078,286,0,1333.124121715451,1357.6628402786357
2020-01-26,Pokljuka,Slovenia,L,12.5,Mass Start,1,World Cup,5,Justine Braisaz-Bouchet,France,1217,2020,39,1996-07-04T00:00:00.000000,23.561943874058862,167,0,1316.7331651981403,1340.636772884386
2020-01-26,Pokljuka,Slovenia,L,12.5,Mass Start,1,World Cup,6,Marte Olsbu Røiseland,Norway,507,2020,39,1990-12-07T00:00:00.000000,29.136208076659823,224,0,1505.0870638104507,1512.7374296384303
2020-01-26,Pokljuka,Slovenia,L,12.5,Mass Start,1,World Cup,7,Lisa Theresa Hauser,Austria,1006,2020,39,1988-01-27T00:00:00.000000,31.99726214921287,218,0,1332.3149138417339,1351.1748464307288
2020-01-26,Pokljuka,Slovenia,L,12.5,Mass Start,1,World Cup,8,Ingrid Landmark Tandrevold,Norway,1553,2020,39,1996-09-23T00:00:00.000000,23.340177960301162,112,0,1419.6178578210042,1429.7130514333323
2020-01-26,Pokljuka,Slovenia,L,12.5,Mass Start,1,World Cup,9,Dorothea Wierer,Italy,54,2020,39,1990-04-03T00:00:00.000000,29.815195071868583,323,0,1510.0910922856635,1511.6578387116192
2020-01-26,Pokljuka,Slovenia,L,12.5,Mass Start,1,World Cup,10,Marketa Davidova,Czechia,1394,2020,39,1997-01-03T00:00:00.000000,23.06091718001369,108,0,1388.548500034089,1397.2377811073243
2020-01-26,Pokljuka,Slovenia,L,12.5,Mass Start,1,World Cup,11,Julia Simon,France,1300,2020,39,1996-10-09T00:00:00.000000,23.29637234770705,121,0,1348.4475179889907,1358.3835499786335
2020-01-26,Pokljuka,Slovenia,L,12.5,Mass Start,1,World Cup,12,Kaisa Mäkäräinen,Finland,5,2020,39,1983-01-11T00:00:00.000000,37.040383299110196,434,0,1440.5163833184276,1441.3573492681369
2020-01-26,Pokljuka,Slovenia,L,12.5,Mass Start,1,World Cup,13,Paulina Batovska Fialkova,Slovakia,947,2020,39,1992-10-25T00:00:00.000000,27.252566735112936,206,0,1417.8069630442585,1418.4717075132937
2020-01-26,Pokljuka,Slovenia,L,12.5,Mass Start,1,World Cup,14,Lena Häcki-Gross,Switzerland,1238,2020,39,1995-07-01T00:00:00.000000,24.57221081451061,166,0,1234.6939996214621,1247.4700149997166
2020-01-26,Pokljuka,Slovenia,L,12.5,Mass Start,1,World Cup,15,Denise Herrmann-Wick,Germany,2158,2020,39,1988-12-20T00:00:00.000000,31.09924709103354,103,0,1504.3889024735925,1494.860610884423
2020-01-26,Pokljuka,Slovenia,L,12.5,Mass Start,1,World Cup,16,Aita Gasparin,Switzerland,1003,2020,39,1994-02-09T00:00:00.000000,25.960301163586585,185,0,1275.5909797364666,1281.577299439052
2020-01-26,Pokljuka,Slovenia,L,12.5,Mass Start,1,World Cup,17,Kamila Zuk,Poland,1554,2020,39,1997-11-18T00:00:00.000000,22.187542778918548,106,0,1319.8617107244174,1320.553407239565
2020-01-26,Pokljuka,Slovenia,L,12.5,Mass Start,1,World Cup,18,Iryna Leshchanka,Belarus,483,2020,39,1991-07-30T00:00:00.000000,28.49281314168378,217,0,1370.7561739200576,1365.5342056752893
2020-01-26,Pokljuka,Slovenia,L,12.5,Mass Start,1,World Cup,19,Svetlana Mironova,Russia,1221,2020,39,1994-02-22T00:00:00.000000,25.924709103353866,83,0,1276.731162972252,1276.890189581471
2020-01-26,Pokljuka,Slovenia,L,12.5,Mass Start,1,World Cup,20,Irina Starykh,Russia,1045,2020,39,1987-08-26T00:00:00.000000,32.41889117043121,108,0,1330.4838130711103,1324.604312356164
2020-01-26,Pokljuka,Slovenia,L,12.5,Mass Start,1,World Cup,21,Ekaterina Yurlova-Percht,Russia,19,2020,39,1985-02-23T00:00:00.000000,34.92128678986995,230,0,1380.2204286947315,1368.5102021178373
2020-01-26,Pokljuka,Slovenia,L,12.5,Mass Start,1,World Cup,22,Katharina Komatz,Austria,486,2020,39,1991-01-17T00:00:00.000000,29.023956194387406,208,0,1266.1081908214892,1261.3130680841446
2020-01-26,Pokljuka,Slovenia,L,12.5,Mass Start,1,World Cup,23,Mari Eder,Finland,57,2020,39,1987-11-09T00:00:00.000000,32.2135523613963,265,0,1299.9310140317348,1290.6777316603852
2020-01-26,Pokljuka,Slovenia,L,12.5,Mass Start,1,World Cup,24,Vanessa Hinz,Germany,1010,2020,39,1992-03-24T00:00:00.000000,27.84120465434634,196,0,1433.046569272227,1411.486292070491
2020-01-26,Pokljuka,Slovenia,L,12.5,Mass Start,1,World Cup,25,Yuliia Dzhima,Ukraine,505,2020,39,1990-09-19T00:00:00.000000,29.352498288843258,259,0,1364.1999188855732,1346.096801719721
2020-01-26,Pokljuka,Slovenia,L,12.5,Mass Start,1,World Cup,26,Clare Egan,USA,1345,2020,39,1987-11-19T00:00:00.000000,32.186173853524984,128,0,1311.3206355096925,1295.4483671280682
2020-01-26,Pokljuka,Slovenia,L,12.5,Mass Start,1,World Cup,27,Eva Kristejn Puskarčíková,Czechia,493,2020,39,1991-01-03T00:00:00.000000,29.062286105407257,231,0,1308.7528883742084,1291.1649495971228
2020-01-26,Pokljuka,Slovenia,L,12.5,Mass Start,1,World Cup,28,Lucie Charvatova,Czechia,1083,2020,39,1962-01-22T00:00:00.000000,58.00958247775496,136,0,1282.7181138470617,1265.2017405551464
2020-01-26,Pokljuka,Slovenia,L,12.5,Mass Start,1,World Cup,29,Emma Lunder,Canada,501,2020,39,1991-09-02T00:00:00.000000,28.399726214921287,146,0,1268.338150141453,1249.9800935473227
2020-01-26,Pokljuka,Slovenia,L,12.5,Mass Start,1,World Cup,30,Karolin Horchler,Germany,549,2020,39,1989-05-09T00:00:00.000000,30.715947980835043,202,0,1407.685909302338,1376.5966994921134
2020-02-09,Martell-Val Martello,Italy,L,12.5,Mass Start,1,IBU Cup,1,Ida Lien,Norway,2235,2020,48,1997-04-05T00:00:00.000000,22.847364818617386,28,0,1309.300277341127,1363.0714500338497
2020-02-09,Martell-Val Martello,Italy,L,12.5,Mass Start,1,IBU Cup,2,Franziska Hildebrand,Germany,619,2020,48,1987-03-24T00:00:00.000000,32.88158795345654,311,0,1292.37664740524,1346.8956053432107
2020-02-09,Martell-Val Martello,Italy,L,12.5,Mass Start,1,IBU Cup,3,Yuliya Zhuravok,Ukraine,1290,2020,48,1994-11-10T00:00:00.000000,25.248459958932237,141,0,1350.9816172132957,1394.4087713215529
2020-02-09,Martell-Val Martello,Italy,L,12.5,Mass Start,1,IBU Cup,4,Tamara Steiner,Austria,1587,2020,48,1997-05-25T00:00:00.000000,22.71047227926078,73,0,1297.236140357123,1347.1629851875598
2020-02-09,Martell-Val Martello,Italy,L,12.5,Mass Start,1,IBU Cup,5,Anastasiia Porshneva,Russia,2436,2020,48,1994-07-31T00:00:00.000000,25.527720739219713,38,0,1352.743952857123,1392.0706180941231
2020-02-09,Martell-Val Martello,Italy,L,12.5,Mass Start,1,IBU Cup,6,Victoria Slivko,Russia,1236,2020,48,1994-05-05T00:00:00.000000,25.765913757700204,102,0,1342.924623361266,1381.8590770658625
2020-02-09,Martell-Val Martello,Italy,L,12.5,Mass Start,1,IBU Cup,7,Ingela Andersson,Sweden,475,2020,48,1991-07-16T00:00:00.000000,28.569472963723477,170,0,1339.421785875368,1376.9873908863383
2020-02-09,Martell-Val Martello,Italy,L,12.5,Mass Start,1,IBU Cup,8,Caroline Colombo,France,1684,2020,48,1996-04-16T00:00:00.000000,23.81656399726215,51,0,1365.4957806548348,1397.1211738420677
2020-02-09,Martell-Val Martello,Italy,L,12.5,Mass Start,1,IBU Cup,9,Uliana Nigmatullina,Russia,1222,2020,48,1994-03-08T00:00:00.000000,25.924709103353866,113,0,1300.0,1339.9218064723025
2020-02-09,Martell-Val Martello,Italy,L,12.5,Mass Start,1,IBU Cup,10,Irene Lardschneider,Italy,1811,2020,48,1998-02-09T00:00:00.000000,21.998631074606433,55,0,1322.328469515112,1356.8257185441537
2020-02-09,Martell-Val Martello,Italy,L,12.5,Mass Start,1,IBU Cup,11,Polina Shevnina,Russia,1772,2020,48,1997-12-29T00:00:00.000000,22.11362080766598,29,0,1356.6516480792955,1383.891338132975
2020-02-09,Martell-Val Martello,Italy,L,12.5,Mass Start,1,IBU Cup,12,Stefanie Scherer,Germany,2228,2020,48,1998-05-13T00:00:00.000000,21.744010951403148,23,0,1347.5015464381888,1374.2409975706098
