Date,City,Country,Sex,Distance,RaceType,MassStart,Event,Place,Skier,Nation,ID,Season,Race,Birthday,Age,Exp,Leg,Pelo,Elo
2022-01-09,Oberhof,Germany,M,12.5,Pursuit,0,World Cup,28,Sean Doherty,USA,1073,2022,15,1995-06-08T00:00:00.000000,26.590006844626966,173,0,1206.200807624378,1218.0918657717407
2022-01-09,Oberhof,Germany,M,12.5,Pursuit,0,World Cup,29,Tommaso Giacomel,Italy,4387,2022,15,2000-04-05T00:00:00.000000,21.763175906913073,32,0,1293.8384922068549,1297.5525509970191
2022-01-09,Oberhof,Germany,M,12.5,Pursuit,0,World Cup,30,Tero Seppälä,Finland,1427,2022,15,1996-01-25T00:00:00.000000,25.95756331279945,126,0,1332.1756705075554,1331.5464411839998
2022-01-09,Oberhof,Germany,M,12.5,Pursuit,0,World Cup,31,Tsukasa Kobonoki,Japan,918,2022,15,1991-12-05T00:00:00.000000,30.09719370294319,113,0,1200.4815304269691,1209.4315514958075
2022-01-09,Oberhof,Germany,M,12.5,Pursuit,0,World Cup,32,Dzmitry Lazouski,Belarus,3100,2022,15,1998-09-09T00:00:00.000000,23.3347022587269,31,0,1244.6321232058715,1249.0109541433933
2022-01-09,Oberhof,Germany,M,12.5,Pursuit,0,World Cup,33,Anton Smolski,Belarus,1453,2022,15,1996-12-16T00:00:00.000000,25.065023956194388,102,0,1351.0158817565,1345.4278018061514
2022-01-09,Oberhof,Germany,M,12.5,Pursuit,0,World Cup,34,Vetle Sjåstad Christiansen,Norway,509,2022,15,1992-05-12T00:00:00.000000,29.661875427789184,146,0,1520.6061306896129,1500.7420840686107
2022-01-09,Oberhof,Germany,M,12.5,Pursuit,0,World Cup,35,Klemen Bauer,Slovenia,33,2022,15,1986-01-09T00:00:00.000000,36.0,384,0,1235.1279134204176,1236.8909006909937
2022-01-09,Oberhof,Germany,M,12.5,Pursuit,0,World Cup,36,Alexander Povarnitsyn,Russia,1086,2022,15,1994-04-12T00:00:00.000000,27.745379876796715,23,0,1323.899185431203,1317.2164790561817
2022-01-09,Oberhof,Germany,M,12.5,Pursuit,0,World Cup,37,Paul Schommer,USA,1932,2022,15,1992-06-06T00:00:00.000000,29.593429158110883,53,0,1273.3830467846008,1269.7949657110044
2022-01-09,Oberhof,Germany,M,12.5,Pursuit,0,World Cup,38,Dmytro Pidruchnyi,Ukraine,471,2022,15,1991-11-05T00:00:00.000000,30.17932922655715,207,0,1411.6156526950008,1395.3970918418254
2022-01-09,Oberhof,Germany,M,12.5,Pursuit,0,World Cup,39,Jakub Stvrtecky,Czechia,1784,2022,15,1998-12-21T00:00:00.000000,23.052703627652292,68,0,1194.79398823295,1195.1714512343165
2022-01-09,Oberhof,Germany,M,12.5,Pursuit,0,World Cup,40,Vytautas Strolia,Lithuania,1164,2022,15,1966-12-15T00:00:00.000000,55.069130732375086,154,0,1223.8809229403616,1220.905807847464
2022-01-09,Oberhof,Germany,M,12.5,Pursuit,0,World Cup,41,Joscha Burkhalter,Switzerland,1401,2022,15,1996-07-11T00:00:00.000000,25.49760438056126,25,0,1252.8388747696722,1246.4306985174026
2022-01-09,Oberhof,Germany,M,12.5,Pursuit,0,World Cup,42,Dominik Windisch,Italy,524,2022,15,1989-11-06T00:00:00.000000,32.17522245037645,292,0,1294.4538889883484,1283.4915723852437
2022-01-09,Oberhof,Germany,M,12.5,Pursuit,0,World Cup,43,Rene Zahkna,Estonia,1099,2022,15,1994-10-02T00:00:00.000000,27.27173169062286,132,0,1214.380637246346,1208.7691113693897
2022-01-09,Oberhof,Germany,M,12.5,Pursuit,0,World Cup,44,Adam Vaclavik,Czechia,1062,2022,15,1994-02-18T00:00:00.000000,27.890485968514717,74,0,1243.0775641875496,1234.0811373636814
2022-01-09,Oberhof,Germany,M,12.5,Pursuit,0,World Cup,45,Jake Brown,USA,3571,2022,15,1992-03-28T00:00:00.000000,29.78507871321013,64,0,1193.7313128228461,1187.4381743245788
2022-01-09,Oberhof,Germany,M,12.5,Pursuit,0,World Cup,46,Michal Krcmar,Czechia,477,2022,15,1991-01-23T00:00:00.000000,30.962354551676935,244,0,1402.804244424652,1378.299722551406
2022-01-09,Oberhof,Germany,M,12.5,Pursuit,0,World Cup,47,Fangming Cheng,China,1074,2022,15,1994-03-28T00:00:00.000000,27.786447638603697,35,0,1214.409266922797,1204.2955306094025
2022-01-09,Oberhof,Germany,M,12.5,Pursuit,0,World Cup,48,Jakov Fak,Slovenia,19,2022,15,1987-08-01T00:00:00.000000,34.44216290212184,329,0,1461.5216213090043,1430.1452219803205
2022-01-09,Oberhof,Germany,M,12.5,Pursuit,0,World Cup,49,Didier Bionaz,Italy,4389,2022,15,2000-02-22T00:00:00.000000,21.880903490759753,37,0,1233.6295426787376,1219.7614281269434
2022-01-09,Oberhof,Germany,M,12.5,Pursuit,0,World Cup,50,Jesper Nelin,Sweden,1266,2022,15,1992-10-03T00:00:00.000000,29.267624914442163,143,0,1310.1342363607573,1288.8587175282748
2022-01-09,Oberhof,Germany,M,12.5,Pursuit,0,World Cup,51,Kristo Siimer,Estonia,1578,2022,15,1999-05-14T00:00:00.000000,22.65845311430527,25,0,1300.0,1278.449057722132
2022-01-09,Oberhof,Germany,M,12.5,Pursuit,0,World Cup,52,Lucas Fratzscher,Germany,3127,2022,15,1994-07-06T00:00:00.000000,27.512662559890487,14,0,1275.4683379999683,1254.833173562176
2022-01-09,Oberhof,Germany,M,12.5,Pursuit,0,World Cup,53,Mikita Labastau,Belarus,4525,2022,15,1997-04-19T00:00:00.000000,24.725530458590008,43,0,1288.9880878378904,1266.1065433725578
2022-01-09,Oberhof,Germany,M,12.5,Pursuit,0,World Cup,54,Michal Sima,Slovakia,914,2022,15,1992-04-28T00:00:00.000000,29.700205338809035,101,0,1226.9310530350892,1207.9667105156607
2022-01-09,Oberhof,Germany,M,12.5,Pursuit,0,World Cup,55,Marcin Zawol,Poland,4560,2022,15,2002-05-29T00:00:00.000000,19.616700889801507,3,0,1300.0,1273.949057722132
2022-01-09,Oberhof,Germany,M,12.5,Pursuit,0,World Cup,56,Simon Bartko,Slovakia,1133,2022,15,1965-02-25T00:00:00.000000,56.87063655030801,59,0,1220.0886380468403,1199.4095577060325
2022-01-09,Oberhof,Germany,M,12.5,Pursuit,0,World Cup,57,Lovro Planko,Slovenia,3459,2022,15,2001-05-28T00:00:00.000000,20.618754277891856,8,0,1247.054614033333,1223.1136306744172
2022-01-16,Ruhpolding,Germany,M,12.5,Pursuit,0,World Cup,1,Quentin Fillon Maillet,France,992,2022,18,1992-08-16T00:00:00.000000,29.418206707734427,241,0,1591.4868914826122,1604.3246187343138
2022-01-16,Ruhpolding,Germany,M,12.5,Pursuit,0,World Cup,2,Alexander Loginov,Russia,887,2022,18,1992-01-31T00:00:00.000000,29.960301163586585,136,0,1489.7368233308441,1508.1997860753518
2022-01-16,Ruhpolding,Germany,M,12.5,Pursuit,0,World Cup,3,Anton Smolski,Belarus,1453,2022,18,1996-12-16T00:00:00.000000,25.084188911704313,105,0,1345.4278018061514,1374.6566429349136
2022-01-16,Ruhpolding,Germany,M,12.5,Pursuit,0,World Cup,4,Simon Desthieux,France,490,2022,18,1991-12-03T00:00:00.000000,30.12183436002738,264,0,1520.9064142885825,1534.8704456979428
2022-01-16,Ruhpolding,Germany,M,12.5,Pursuit,0,World Cup,5,Vytautas Strolia,Lithuania,1164,2022,18,1966-12-15T00:00:00.000000,55.08829568788501,157,0,1220.905807847464,1258.4577020697484
2022-01-16,Ruhpolding,Germany,M,12.5,Pursuit,0,World Cup,6,Erik Lesser,Germany,147,2022,18,1988-05-17T00:00:00.000000,33.667351129363446,274,0,1478.7974819933008,1493.5841896503853
2022-01-16,Ruhpolding,Germany,M,12.5,Pursuit,0,World Cup,7,Sebastian Samuelsson,Sweden,1345,2022,18,1997-03-28T00:00:00.000000,24.804928131416837,148,0,1524.3189673305537,1534.6710486884533
2022-01-16,Ruhpolding,Germany,M,12.5,Pursuit,0,World Cup,8,Jakov Fak,Slovenia,19,2022,18,1987-08-01T00:00:00.000000,34.46132785763176,332,0,1430.1452219803205,1446.534789511872
2022-01-16,Ruhpolding,Germany,M,12.5,Pursuit,0,World Cup,9,Maxim Tsvetkov,Russia,889,2022,18,1992-01-03T00:00:00.000000,30.036960985626283,107,0,1414.372124516835,1430.9422587039094
2022-01-16,Ruhpolding,Germany,M,12.5,Pursuit,0,World Cup,10,David Zobel,Germany,1571,2022,18,1996-06-11T00:00:00.000000,25.598904859685145,4,0,1302.0110897321956,1327.1408357682735
2022-01-16,Ruhpolding,Germany,M,12.5,Pursuit,0,World Cup,11,Benedikt Doll,Germany,474,2022,18,1990-03-24T00:00:00.000000,31.816563997262147,239,0,1445.5780236112873,1457.3397346473248
2022-01-16,Ruhpolding,Germany,M,12.5,Pursuit,0,World Cup,12,Fabien Claude,France,1089,2022,18,1962-02-28T00:00:00.000000,59.88227241615332,93,0,1459.659546653664,1469.176966011094
2022-01-16,Ruhpolding,Germany,M,12.5,Pursuit,0,World Cup,13,Tero Seppälä,Finland,1427,2022,18,1996-01-25T00:00:00.000000,25.976728268309376,129,0,1331.5464411839998,1350.734376735054
2022-01-16,Ruhpolding,Germany,M,12.5,Pursuit,0,World Cup,14,Simon Eder,Austria,11,2022,18,1983-02-23T00:00:00.000000,38.89664613278576,425,0,1464.9765156573153,1471.8277046647563
2022-01-16,Ruhpolding,Germany,M,12.5,Pursuit,0,World Cup,15,Philipp Nawrath,Germany,1091,2022,18,1962-02-28T00:00:00.000000,59.88227241615332,51,0,1338.441250964298,1354.7785113408836
2022-01-16,Ruhpolding,Germany,M,12.5,Pursuit,0,World Cup,16,Lukas Hofer,Italy,9,2022,18,1989-09-30T00:00:00.000000,32.29568788501027,370,0,1487.4578962550263,1490.3410488487602
2022-01-16,Ruhpolding,Germany,M,12.5,Pursuit,0,World Cup,17,Daniil Serokhvostov,Russia,3488,2022,18,1999-04-04T00:00:00.000000,22.78713210130048,14,0,1332.1034316971623,1346.7428423582628
2022-01-16,Ruhpolding,Germany,M,12.5,Pursuit,0,World Cup,18,Thomas Bormolini,Italy,898,2022,18,1991-08-29T00:00:00.000000,30.38466803559206,170,0,1311.8889155034915,1327.1623535714093
2022-01-16,Ruhpolding,Germany,M,12.5,Pursuit,0,World Cup,19,Peppe Femling,Sweden,916,2022,18,1992-03-24T00:00:00.000000,29.815195071868583,123,0,1294.2238244168068,1309.90114306789
2022-01-16,Ruhpolding,Germany,M,12.5,Pursuit,0,World Cup,20,Emilien Jacquelin,France,1333,2022,18,1995-07-11T00:00:00.000000,26.518822724161534,122,0,1566.706394783802,1559.6520368072743
2022-01-16,Ruhpolding,Germany,M,12.5,Pursuit,0,World Cup,21,Florent Claude,Belgium,494,2022,18,1991-11-11T00:00:00.000000,30.182067077344286,115,0,1269.6208480025202,1285.152198932666
2022-01-16,Ruhpolding,Germany,M,12.5,Pursuit,0,World Cup,22,Dominik Windisch,Italy,524,2022,18,1989-11-06T00:00:00.000000,32.19438740588638,295,0,1283.4915723852437,1296.7161236041497
2022-01-16,Ruhpolding,Germany,M,12.5,Pursuit,0,World Cup,23,Roman Rees,Germany,890,2022,18,1993-03-01T00:00:00.000000,28.878850102669404,81,0,1383.4038344102682,1386.8468731751223
2022-01-16,Ruhpolding,Germany,M,12.5,Pursuit,0,World Cup,24,Adam Vaclavik,Czechia,1062,2022,18,1994-02-18T00:00:00.000000,27.90965092402464,77,0,1234.0811373636814,1249.1945023477501
2022-01-16,Ruhpolding,Germany,M,12.5,Pursuit,0,World Cup,25,Sverre Dahlen Aspenes,Norway,2779,2022,18,1997-06-20T00:00:00.000000,24.57494866529774,3,0,1300.0,1308.4286783321058
2022-01-16,Ruhpolding,Germany,M,12.5,Pursuit,0,World Cup,26,Martin Ponsiluoma,Sweden,1135,2022,18,1965-02-25T00:00:00.000000,56.889801505817935,97,0,1447.1016134234126,1441.866076754361
2022-01-16,Ruhpolding,Germany,M,12.5,Pursuit,0,World Cup,27,Maksim Varabei,Belarus,1214,2022,18,1995-12-10T00:00:00.000000,26.102669404517453,82,0,1216.9688742131207,1230.0845774554418
2022-01-16,Ruhpolding,Germany,M,12.5,Pursuit,0,World Cup,28,Johannes Dale-Skjevdal,Norway,3027,2022,18,1997-05-23T00:00:00.000000,24.65160848733744,70,0,1452.4427594957663,1444.5308226024918
2022-01-16,Ruhpolding,Germany,M,12.5,Pursuit,0,World Cup,29,Joscha Burkhalter,Switzerland,1401,2022,18,1996-07-11T00:00:00.000000,25.516769336071185,27,0,1246.4306985174026,1254.9049505053442
2022-01-16,Ruhpolding,Germany,M,12.5,Pursuit,0,World Cup,30,Said Karimulla Khalili,Russia,1870,2022,18,1998-09-02T00:00:00.000000,23.373032169746747,34,0,1356.0496132216058,1353.9798239240208
2022-01-16,Ruhpolding,Germany,M,12.5,Pursuit,0,World Cup,31,Campbell Wright,USA,4498,2022,18,2002-05-25T00:00:00.000000,19.646817248459957,10,0,1274.5711889670176,1278.4322358646627
2022-01-16,Ruhpolding,Germany,M,12.5,Pursuit,0,World Cup,32,Michal Krcmar,Czechia,477,2022,18,1991-01-23T00:00:00.000000,30.981519507186857,247,0,1378.299722551406,1372.0560315813177
2022-01-16,Ruhpolding,Germany,M,12.5,Pursuit,0,World Cup,33,Scott Gow,Canada,481,2022,18,1990-11-06T00:00:00.000000,31.195071868583163,194,0,1260.12721930586,1262.9594756426636
2022-01-16,Ruhpolding,Germany,M,12.5,Pursuit,0,World Cup,34,Aleksander Fjeld Andersen,Norway,1761,2022,18,1997-04-15T00:00:00.000000,24.755646817248458,16,0,1329.3832505911812,1325.1346323646317
2022-01-16,Ruhpolding,Germany,M,12.5,Pursuit,0,World Cup,35,Philipp Horn,Germany,1707,2022,18,1994-11-08T00:00:00.000000,27.189596167008897,58,0,1332.3126927253775,1326.6838724182312
2022-01-16,Ruhpolding,Germany,M,12.5,Pursuit,0,World Cup,36,Antonin Guigonnat,France,903,2022,18,1991-07-02T00:00:00.000000,30.543463381245722,134,0,1423.7593925074207,1409.1746673934047
2022-01-16,Ruhpolding,Germany,M,12.5,Pursuit,0,World Cup,37,Eric Perrot,France,4591,2022,18,2001-06-29T00:00:00.000000,20.550308008213552,10,0,1287.321700941086,1283.3428230782797
2022-01-16,Ruhpolding,Germany,M,12.5,Pursuit,0,World Cup,38,Mikita Labastau,Belarus,4525,2022,18,1997-04-19T00:00:00.000000,24.74469541409993,46,0,1266.1065433725578,1262.8101891580197
2022-01-16,Ruhpolding,Germany,M,12.5,Pursuit,0,World Cup,39,Christian Gow,Canada,999,2022,18,1993-03-28T00:00:00.000000,28.804928131416837,156,0,1306.325966263121,1298.457037329303
2022-01-16,Ruhpolding,Germany,M,12.5,Pursuit,0,World Cup,40,Dmytro Pidruchnyi,Ukraine,471,2022,18,1991-11-05T00:00:00.000000,30.198494182067076,210,0,1395.3970918418254,1378.6912872247192
2022-01-16,Ruhpolding,Germany,M,12.5,Pursuit,0,World Cup,41,Alexander Povarnitsyn,Russia,1086,2022,18,1994-04-12T00:00:00.000000,27.76454483230664,25,0,1317.2164790561817,1306.1519542344613
2022-01-16,Ruhpolding,Germany,M,12.5,Pursuit,0,World Cup,42,Artem Pryma,Ukraine,592,2022,18,1987-05-30T00:00:00.000000,34.63381245722108,233,0,1347.9542184169475,1333.0881859557446
2022-01-16,Ruhpolding,Germany,M,12.5,Pursuit,0,World Cup,43,Vladimir Iliev,Bulgaria,123,2022,18,1987-03-17T00:00:00.000000,34.836413415468854,328,0,1290.18564769498,1279.210669377294
2022-01-16,Ruhpolding,Germany,M,12.5,Pursuit,0,World Cup,44,Didier Bionaz,Italy,4389,2022,18,2000-02-22T00:00:00.000000,21.900068446269678,40,0,1219.7614281269434,1213.5297354186712
2022-01-16,Ruhpolding,Germany,M,12.5,Pursuit,0,World Cup,45,Erlend Bjøntegaard,Norway,491,2022,18,1990-07-30T00:00:00.000000,31.46611909650924,139,0,1453.6087650197028,1426.479196374798
2022-01-16,Ruhpolding,Germany,M,12.5,Pursuit,0,World Cup,46,Bogdan Tsymbal,Ukraine,1779,2022,18,1997-08-09T00:00:00.000000,24.438056125941134,30,0,1322.52165381449,1305.3705578316203
2022-01-16,Ruhpolding,Germany,M,12.5,Pursuit,0,World Cup,47,Jesper Nelin,Sweden,1266,2022,18,1992-10-03T00:00:00.000000,29.286789869952088,146,0,1288.8587175282748,1273.4978163268943
2022-01-16,Ruhpolding,Germany,M,12.5,Pursuit,0,World Cup,48,Olli Hiidensalo,Finland,920,2022,18,1991-02-02T00:00:00.000000,30.954140999315538,150,0,1207.8665903954352,1198.0753614007754
2022-01-16,Ruhpolding,Germany,M,12.5,Pursuit,0,World Cup,49,Sean Doherty,USA,1073,2022,18,1995-06-08T00:00:00.000000,26.60917180013689,176,0,1218.0918657717407,1206.3682507630692
2022-01-16,Ruhpolding,Germany,M,12.5,Pursuit,0,World Cup,50,Håvard Bogetveit,Norway,408,2022,18,1992-06-03T00:00:00.000000,29.620807665982202,5,0,1300.0,1280.3036783321058
2022-01-16,Ruhpolding,Germany,M,12.5,Pursuit,0,World Cup,51,Anton Dudchenko,Ukraine,1691,2022,18,1996-12-17T00:00:00.000000,25.08145106091718,51,0,1295.9526811803137,1275.4809041030321
2022-01-16,Ruhpolding,Germany,M,12.5,Pursuit,0,World Cup,52,Dzmitry Lazouski,Belarus,3100,2022,18,1998-09-09T00:00:00.000000,23.353867214236825,34,0,1249.0109541433933,1231.3963863585775
2022-01-16,Ruhpolding,Germany,M,12.5,Pursuit,0,World Cup,53,Kalev Ermits,Estonia,891,2022,18,1992-09-19T00:00:00.000000,29.325119780971935,146,0,1171.6762738587552,1159.0015723280073
2022-01-16,Ruhpolding,Germany,M,12.5,Pursuit,0,World Cup,54,Oskar Brandt,Sweden,1136,2022,18,1965-02-25T00:00:00.000000,56.889801505817935,12,0,1300.0,1275.8036783321058
2022-01-16,Ruhpolding,Germany,M,12.5,Pursuit,0,World Cup,55,Fangming Cheng,China,1074,2022,18,1994-03-28T00:00:00.000000,27.80561259411362,38,0,1204.2955306094025,1186.9080685771492
2022-01-16,Ruhpolding,Germany,M,12.5,Pursuit,0,World Cup,56,Xingyuan Yan,China,1346,2022,18,1996-02-26T00:00:00.000000,25.88911704312115,39,0,1300.0,1273.5536783321058
2022-01-16,Ruhpolding,Germany,M,12.5,Pursuit,0,World Cup,57,Jules Burnotte,Canada,1550,2022,18,1995-07-03T00:00:00.000000,26.54072553045859,48,0,1242.5606817034989,1219.854412700144
2022-01-16,Ruhpolding,Germany,M,12.5,Pursuit,0,World Cup,58,Rene Zahkna,Estonia,1099,2022,18,1994-10-02T00:00:00.000000,27.290896646132786,135,0,1208.7691113693897,1187.6571615019209
2022-02-13,Taizicheng,China,M,12.5,Pursuit,0,Olympic Winter Games,1,Quentin Fillon Maillet,France,992,2022,25,1992-08-16T00:00:00.000000,29.49486652977413,247,0,1604.3246187343138,1617.0364765424486
2022-02-13,Taizicheng,China,M,12.5,Pursuit,0,Olympic Winter Games,2,Tarjei Bø,Norway,3,2022,25,1988-07-29T00:00:00.000000,33.544147843942504,311,0,1573.8156345337388,1587.1779918320467
2022-02-13,Taizicheng,China,M,12.5,Pursuit,0,Olympic Winter Games,3,Eduard Latypov,Russia,1088,2022,25,1962-02-28T00:00:00.000000,59.958932238193015,83,0,1418.211043786324,1441.6040882562181
2022-02-13,Taizicheng,China,M,12.5,Pursuit,0,Olympic Winter Games,4,Lukas Hofer,Italy,9,2022,25,1989-09-30T00:00:00.000000,32.37234770704997,377,0,1490.3410488487602,1507.046183044316
2022-02-13,Taizicheng,China,M,12.5,Pursuit,0,Olympic Winter Games,5,Johannes Thingnes Bø,Norway,908,2022,25,1993-05-16T00:00:00.000000,28.747433264887064,266,0,1611.463367162823,1619.28151503606
2022-02-13,Taizicheng,China,M,12.5,Pursuit,0,Olympic Winter Games,6,Roman Rees,Germany,890,2022,25,1993-03-01T00:00:00.000000,28.9555099247091,86,0,1386.8468731751223,1409.4312057572777
2022-02-13,Taizicheng,China,M,12.5,Pursuit,0,Olympic Winter Games,7,Simon Desthieux,France,490,2022,25,1991-12-03T00:00:00.000000,30.198494182067076,270,0,1534.8704456979428,1545.0884427420128
2022-02-13,Taizicheng,China,M,12.5,Pursuit,0,Olympic Winter Games,8,Sebastian Samuelsson,Sweden,1345,2022,25,1997-03-28T00:00:00.000000,24.881587953456535,152,0,1534.6710486884533,1543.7773451734215
2022-02-13,Taizicheng,China,M,12.5,Pursuit,0,Olympic Winter Games,9,Emilien Jacquelin,France,1333,2022,25,1995-07-11T00:00:00.000000,26.595482546201232,127,0,1559.6520368072743,1566.0142478261394
2022-02-13,Taizicheng,China,M,12.5,Pursuit,0,Olympic Winter Games,10,Felix Leitner,Austria,1392,2022,25,1996-12-31T00:00:00.000000,25.11978097193703,129,0,1373.814214069476,1392.9818583553524
2022-02-13,Taizicheng,China,M,12.5,Pursuit,0,Olympic Winter Games,11,Martin Ponsiluoma,Sweden,1135,2022,25,1965-02-25T00:00:00.000000,56.96646132785763,101,0,1441.866076754361,1454.3746196611708
2022-02-13,Taizicheng,China,M,12.5,Pursuit,0,Olympic Winter Games,12,Johannes Kühn,Germany,463,2022,25,1991-11-19T00:00:00.000000,30.236824093086927,118,0,1365.536996951865,1383.1463953664156
2022-02-13,Taizicheng,China,M,12.5,Pursuit,0,Olympic Winter Games,13,Dmytro Pidruchnyi,Ukraine,471,2022,25,1991-11-05T00:00:00.000000,30.275154004106774,215,0,1378.6912872247192,1394.0776113246686
2022-02-13,Taizicheng,China,M,12.5,Pursuit,0,Olympic Winter Games,14,Anton Smolski,Belarus,1453,2022,25,1996-12-16T00:00:00.000000,25.16084873374401,112,0,1374.6566429349136,1389.254030133168
2022-02-13,Taizicheng,China,M,12.5,Pursuit,0,Olympic Winter Games,15,Vetle Sjåstad Christiansen,Norway,509,2022,25,1992-05-12T00:00:00.000000,29.757700205338807,152,0,1500.7420840686107,1504.3205880854389
2022-02-13,Taizicheng,China,M,12.5,Pursuit,0,Olympic Winter Games,16,Fabien Claude,France,1089,2022,25,1962-02-28T00:00:00.000000,59.958932238193015,99,0,1469.176966011094,1473.9543931376954
2022-02-13,Taizicheng,China,M,12.5,Pursuit,0,Olympic Winter Games,17,Maxim Tsvetkov,Russia,889,2022,25,1992-01-03T00:00:00.000000,30.11362080766598,110,0,1430.9422587039094,1437.5647642518775
2022-02-13,Taizicheng,China,M,12.5,Pursuit,0,Olympic Winter Games,18,Artem Pryma,Ukraine,592,2022,25,1987-05-30T00:00:00.000000,34.71047227926078,239,0,1333.0881859557446,1346.6757944345463
2022-02-13,Taizicheng,China,M,12.5,Pursuit,0,Olympic Winter Games,19,Philipp Nawrath,Germany,1091,2022,25,1962-02-28T00:00:00.000000,59.958932238193015,54,0,1354.7785113408836,1365.4153011630335
2022-02-13,Taizicheng,China,M,12.5,Pursuit,0,Olympic Winter Games,20,Scott Gow,Canada,481,2022,25,1990-11-06T00:00:00.000000,31.27173169062286,200,0,1262.9594756426636,1280.147870921114
2022-02-13,Taizicheng,China,M,12.5,Pursuit,0,Olympic Winter Games,21,Tero Seppälä,Finland,1427,2022,25,1996-01-25T00:00:00.000000,26.053388090349074,136,0,1350.734376735054,1359.461105940342
2022-02-13,Taizicheng,China,M,12.5,Pursuit,0,Olympic Winter Games,22,Fangming Cheng,China,1074,2022,25,1994-03-28T00:00:00.000000,27.88227241615332,42,0,1186.9080685771492,1207.7957545171666
2022-02-13,Taizicheng,China,M,12.5,Pursuit,0,Olympic Winter Games,23,Anton Dudchenko,Ukraine,1691,2022,25,1996-12-17T00:00:00.000000,25.15811088295688,56,0,1275.4809041030321,1288.265203067114
2022-02-13,Taizicheng,China,M,12.5,Pursuit,0,Olympic Winter Games,24,Sturla Holm Lægreid,Norway,2753,2022,25,1997-02-20T00:00:00.000000,24.980150581793293,55,0,1525.338733758509,1517.0740875240524
2022-02-13,Taizicheng,China,M,12.5,Pursuit,0,Olympic Winter Games,25,Vladimir Iliev,Bulgaria,123,2022,25,1987-03-17T00:00:00.000000,34.913073237508556,334,0,1279.210669377294,1289.4365783771095
2022-02-13,Taizicheng,China,M,12.5,Pursuit,0,Olympic Winter Games,26,Dominik Windisch,Italy,524,2022,25,1989-11-06T00:00:00.000000,32.271047227926076,300,0,1296.7161236041497,1304.3603303124678
2022-02-13,Taizicheng,China,M,12.5,Pursuit,0,Olympic Winter Games,27,Alexander Loginov,Russia,887,2022,25,1992-01-31T00:00:00.000000,30.036960985626283,142,0,1508.1997860753518,1497.7483624182594
2022-02-13,Taizicheng,China,M,12.5,Pursuit,0,Olympic Winter Games,28,Jules Burnotte,Canada,1550,2022,25,1995-07-03T00:00:00.000000,26.61738535249829,53,0,1219.854412700144,1231.4897616292294
2022-02-13,Taizicheng,China,M,12.5,Pursuit,0,Olympic Winter Games,29,Jakov Fak,Slovenia,19,2022,25,1987-08-01T00:00:00.000000,34.53798767967146,338,0,1446.534789511872,1438.4276443470915
2022-02-13,Taizicheng,China,M,12.5,Pursuit,0,Olympic Winter Games,30,Adam Runnalls,Canada,1772,2022,25,1998-10-03T00:00:00.000000,23.364818617385353,45,0,1222.5799220859951,1231.7525926195062
2022-02-13,Taizicheng,China,M,12.5,Pursuit,0,Olympic Winter Games,31,Jesper Nelin,Sweden,1266,2022,25,1992-10-03T00:00:00.000000,29.363449691991786,149,0,1273.4978163268943,1277.4457571357264
2022-02-13,Taizicheng,China,M,12.5,Pursuit,0,Olympic Winter Games,32,Benedikt Doll,Germany,474,2022,25,1990-03-24T00:00:00.000000,31.89322381930185,245,0,1457.3397346473248,1445.0199801848883
2022-02-13,Taizicheng,China,M,12.5,Pursuit,0,Olympic Winter Games,33,Thomas Bormolini,Italy,898,2022,25,1991-08-29T00:00:00.000000,30.46132785763176,177,0,1327.1623535714093,1324.374233331447
2022-02-13,Taizicheng,China,M,12.5,Pursuit,0,Olympic Winter Games,34,Michal Krcmar,Czechia,477,2022,25,1991-01-23T00:00:00.000000,31.058179329226558,253,0,1372.0560315813177,1364.3703977498685
2022-02-13,Taizicheng,China,M,12.5,Pursuit,0,Olympic Winter Games,35,Christian Gow,Canada,999,2022,25,1993-03-28T00:00:00.000000,28.881587953456535,162,0,1298.457037329303,1295.830666738581
2022-02-13,Taizicheng,China,M,12.5,Pursuit,0,Olympic Winter Games,36,Sebastian Stalder,Switzerland,1873,2022,25,1998-01-19T00:00:00.000000,24.0684462696783,26,0,1300.0,1296.119515629454
2022-02-13,Taizicheng,China,M,12.5,Pursuit,0,Olympic Winter Games,37,Simon Eder,Austria,11,2022,25,1983-02-23T00:00:00.000000,38.97330595482546,432,0,1471.8277046647563,1452.7801914536903
2022-02-13,Taizicheng,China,M,12.5,Pursuit,0,Olympic Winter Games,38,Niklas Hartweg,Switzerland,3521,2022,25,2000-03-01T00:00:00.000000,21.95482546201232,28,0,1276.7946080076056,1272.5953751870666
2022-02-13,Taizicheng,China,M,12.5,Pursuit,0,Olympic Winter Games,39,Daniil Serokhvostov,Russia,3488,2022,25,1999-04-04T00:00:00.000000,22.863791923340177,17,0,1346.7428423582628,1335.5553798362862
2022-02-13,Taizicheng,China,M,12.5,Pursuit,0,Olympic Winter Games,40,Jake Brown,USA,3571,2022,25,1992-03-28T00:00:00.000000,29.880903490759753,69,0,1187.4381743245788,1188.0366747895123
2022-02-13,Taizicheng,China,M,12.5,Pursuit,0,Olympic Winter Games,41,Xingyuan Yan,China,1346,2022,25,1996-02-26T00:00:00.000000,25.965776865160848,43,0,1273.5536783321058,1266.2470126853423
