Date,City,Country,Sex,Distance,RaceType,MassStart,Event,Place,Skier,Nation,ID,Season,Race,Birthday,Age,Exp,Leg,Pelo,Elo
1999-12-11,Vuokatti,Finland,M,7.5,Sprint,0,World Cup,18,Knut Tore Apeland,Norway,312,2000,2,1968-12-11T00:00:00.000000,30.99794661190965,99,0,1337.8070627514426,1346.2731776088922
1999-12-11,Vuokatti,Finland,M,7.5,Sprint,0,World Cup,19,Sven Koch,Germany,310,2000,2,1973-12-03T00:00:00.000000,26.02053388090349,16,0,1258.9923693955889,1274.4073653610606
1999-12-11,Vuokatti,Finland,M,7.5,Sprint,0,World Cup,20,Halldor Skard,Norway,292,2000,2,1973-04-11T00:00:00.000000,26.666666666666668,38,0,1386.424783797375,1386.5631245275033
1999-12-11,Vuokatti,Finland,M,7.5,Sprint,0,World Cup,21,Ludovic Roux,France,222,2000,2,1979-04-04T00:00:00.000000,20.687200547570157,22,0,1319.955835736509,1325.6452524185916
1999-12-11,Vuokatti,Finland,M,7.5,Sprint,0,World Cup,22,Michael Gruber,Austria,168,2000,2,1979-12-05T00:00:00.000000,20.01642710472279,6,0,1200.141305944163,1216.8844390658533
1999-12-11,Vuokatti,Finland,M,7.5,Sprint,0,World Cup,23,Andreas Hartmann,Switzerland,228,2000,2,1980-01-29T00:00:00.000000,19.865845311430526,23,0,1322.9045488468203,1325.1305718650801
1999-12-11,Vuokatti,Finland,M,7.5,Sprint,0,World Cup,24,Jacob Gunnes,Norway,311,2000,2,1975-04-09T00:00:00.000000,24.673511293634498,14,0,1277.9253756649437,1283.4579459420052
1999-12-11,Vuokatti,Finland,M,7.5,Sprint,0,World Cup,25,Trond Einar Elden,Norway,313,2000,2,1970-02-21T00:00:00.000000,29.801505817932924,91,0,1356.2163481585876,1351.6978410524764
1999-12-11,Vuokatti,Finland,M,7.5,Sprint,0,World Cup,26,Kari Manninen,Finland,316,2000,2,1976-04-17T00:00:00.000000,23.64955509924709,7,0,1295.2409854644254,1295.7590762792327
1999-12-11,Vuokatti,Finland,M,7.5,Sprint,0,World Cup,27,Sylvain Guillaume,France,274,2000,2,1968-07-06T00:00:00.000000,31.430527036276523,62,0,1314.0646469879011,1310.9661063543467
1999-12-11,Vuokatti,Finland,M,7.5,Sprint,0,World Cup,28,Andrej Jezeršek,Slovenia,248,2000,2,1982-03-22T00:00:00.000000,17.72210814510609,4,0,1274.7753395732766,1274.3609685449921
1999-12-11,Vuokatti,Finland,M,7.5,Sprint,0,World Cup,29,Jens Deimel,Germany,273,2000,2,1972-09-14T00:00:00.000000,27.238877481177276,45,0,1321.7199035471335,1314.6461173243042
1999-12-11,Vuokatti,Finland,M,7.5,Sprint,0,World Cup,30,Ralf Adloff,Germany,289,2000,2,1974-01-15T00:00:00.000000,25.90280629705681,6,0,1291.824147164613,1286.4268808283516
1999-12-11,Vuokatti,Finland,M,7.5,Sprint,0,World Cup,31,Daito Takahashi,Japan,67,2000,2,1980-12-16T00:00:00.000000,18.98425735797399,3,0,1300.0,1292.1445022596583
1999-12-11,Vuokatti,Finland,M,7.5,Sprint,0,World Cup,32,Christoph Bieler,Austria,19,2000,2,1977-10-28T00:00:00.000000,22.119096509240247,14,0,1279.0514878904671,1271.8913717594419
1999-12-11,Vuokatti,Finland,M,7.5,Sprint,0,World Cup,33,Milan Kučera,Czechia,284,2000,2,1974-06-18T00:00:00.000000,25.481177275838466,46,0,1334.996141515093,1320.1953208304042
1999-12-11,Vuokatti,Finland,M,7.5,Sprint,0,World Cup,34,Gen Tomii,Japan,252,2000,2,1973-05-30T00:00:00.000000,26.532511978097194,13,0,1293.3697482182993,1281.519287742228
1999-12-11,Vuokatti,Finland,M,7.5,Sprint,0,World Cup,35,Bill Demong,USA,21,2000,2,1980-03-29T00:00:00.000000,19.701574264202602,7,0,1313.5110538589906,1297.9012884386862
1999-12-11,Vuokatti,Finland,M,7.5,Sprint,0,World Cup,36,Nicolas Bal,France,206,2000,2,1978-06-02T00:00:00.000000,21.52498288843258,23,0,1296.1164384769397,1280.825288876761
1999-12-11,Vuokatti,Finland,M,7.5,Sprint,0,World Cup,37,Dmitri Sinitzyn,Russia,296,2000,2,1973-10-29T00:00:00.000000,26.116358658453112,26,0,1318.6267921626902,1299.3178551725448
1999-12-11,Vuokatti,Finland,M,7.5,Sprint,0,World Cup,38,Frédéric Baud,France,249,2000,2,1975-02-05T00:00:00.000000,24.84599589322382,12,0,1308.1681967161337,1288.4251291687615
1999-12-11,Vuokatti,Finland,M,7.5,Sprint,0,World Cup,39,Christoph Eugen,Austria,256,2000,2,1976-05-28T00:00:00.000000,23.537303216974674,38,0,1320.3912576584617,1297.7476214355643
1999-12-11,Vuokatti,Finland,M,7.5,Sprint,0,World Cup,40,Andrea Cecon,Italy,317,2000,2,1970-07-18T00:00:00.000000,29.399041752224502,16,0,1286.796768144705,1266.229322008732
1999-12-11,Vuokatti,Finland,M,7.5,Sprint,0,World Cup,41,Mario Stecher,Austria,16,2000,2,1977-07-17T00:00:00.000000,22.40109514031485,58,0,1365.0873729664831,1334.4775813148503
1999-12-11,Vuokatti,Finland,M,7.5,Sprint,0,World Cup,42,Urs Kunz,Switzerland,315,2000,2,1974-01-13T00:00:00.000000,25.908281998631075,23,0,1257.4079279925918,1236.8482220374326
1999-12-11,Vuokatti,Finland,M,7.5,Sprint,0,World Cup,43,Jan Matura,Czechia,299,2000,2,1980-01-29T00:00:00.000000,19.865845311430526,11,0,1209.9557877108198,1192.7255125969255
1999-12-11,Vuokatti,Finland,M,7.5,Sprint,0,World Cup,44,Jochen Strobl,Italy,207,2000,2,1979-02-24T00:00:00.000000,20.79397672826831,3,0,1300.0,1271.715930831087
1999-12-11,Vuokatti,Finland,M,7.5,Sprint,0,World Cup,45,Baptist Rousset,France,314,2000,2,1979-05-25T00:00:00.000000,20.54757015742642,3,0,1300.0,1270.1445022596583
1999-12-11,Vuokatti,Finland,M,7.5,Sprint,0,World Cup,46,Alexej Fadejev,Russia,282,2000,2,1977-12-10T00:00:00.000000,22.001368925393567,20,0,1321.197653877333,1287.4663526232162
1999-12-11,Vuokatti,Finland,M,7.5,Sprint,0,World Cup,47,Lucas Vonlanthen,Switzerland,226,2000,2,1981-08-18T00:00:00.000000,18.313483915126625,4,0,1270.7681967161336,1240.9266803791936
1999-12-11,Vuokatti,Finland,M,7.5,Sprint,0,World Cup,48,Jens Gaiser,Germany,169,2000,2,1978-08-15T00:00:00.000000,21.322381930184804,12,0,1278.9930382763357,1246.696360619131
1999-12-11,Vuokatti,Finland,M,7.5,Sprint,0,World Cup,49,Andrea Longo,Italy,265,2000,2,1971-11-16T00:00:00.000000,28.0684462696783,35,0,1239.3419151071334,1209.6814268256092
1999-12-21,Steamboat Springs CO,USA,M,7.5,Sprint,0,World Cup,1,Samppa Lajunen,Finland,244,2000,4,1979-04-23T00:00:00.000000,20.66255989048597,44,0,1421.9485370781877,1444.8803749941824
1999-12-21,Steamboat Springs CO,USA,M,7.5,Sprint,0,World Cup,2,Bjarte Engen Vik,Norway,294,2000,4,1971-03-03T00:00:00.000000,28.802190280629706,89,0,1473.1715660513871,1490.3074417180715
1999-12-21,Steamboat Springs CO,USA,M,7.5,Sprint,0,World Cup,3,Ladislav Rygl,Czechia,214,2000,4,1976-05-15T00:00:00.000000,23.600273785078713,44,0,1373.6584618410177,1397.7701275278184
1999-12-21,Steamboat Springs CO,USA,M,7.5,Sprint,0,World Cup,4,Jari Mantila,Finland,270,2000,4,1971-07-14T00:00:00.000000,28.438056125941134,72,0,1328.9742220666521,1355.6950327568975
1999-12-21,Steamboat Springs CO,USA,M,7.5,Sprint,0,World Cup,5,Trond Einar Elden,Norway,313,2000,4,1970-02-21T00:00:00.000000,29.828884325804243,93,0,1351.6978410524764,1374.7072075029862
1999-12-21,Steamboat Springs CO,USA,M,7.5,Sprint,0,World Cup,6,Fred Børre Lundberg,Norway,318,2000,4,1969-12-25T00:00:00.000000,29.987679671457904,98,0,1374.1359370692383,1393.489362181178
1999-12-21,Steamboat Springs CO,USA,M,7.5,Sprint,0,World Cup,7,Kenneth Braaten,Norway,234,2000,4,1974-09-24T00:00:00.000000,25.24024640657084,26,0,1354.0433629048998,1373.6903681951794
1999-12-21,Steamboat Springs CO,USA,M,7.5,Sprint,0,World Cup,8,Sebastian Haseney,Germany,123,2000,4,1978-08-27T00:00:00.000000,21.31690622861054,8,0,1346.3266629601508,1365.1255484953804
1999-12-21,Steamboat Springs CO,USA,M,7.5,Sprint,0,World Cup,9,Felix Gottwald,Austria,104,2000,4,1976-01-13T00:00:00.000000,23.93702943189596,61,0,1342.428093655007,1360.0221299889265
1999-12-21,Steamboat Springs CO,USA,M,7.5,Sprint,0,World Cup,10,Jacob Gunnes,Norway,311,2000,4,1975-04-09T00:00:00.000000,24.700889801505816,16,0,1283.4579459420052,1305.0574951454767
1999-12-21,Steamboat Springs CO,USA,M,7.5,Sprint,0,World Cup,11,Knut Tore Apeland,Norway,312,2000,4,1968-12-11T00:00:00.000000,31.025325119780973,101,0,1346.2731776088922,1360.3628017427498
1999-12-21,Steamboat Springs CO,USA,M,7.5,Sprint,0,World Cup,12,Todd Lodwick,USA,53,2000,4,1976-11-21T00:00:00.000000,23.080082135523615,54,0,1373.089295999428,1383.1105258513708
1999-12-21,Steamboat Springs CO,USA,M,7.5,Sprint,0,World Cup,13,Ronny Ackermann,Germany,142,2000,4,1977-05-16T00:00:00.000000,22.598220396988363,23,0,1361.5553528752566,1371.0730914054084
1999-12-21,Steamboat Springs CO,USA,M,7.5,Sprint,0,World Cup,14,Preben Fjære Brynemo,Norway,255,2000,4,1977-08-14T00:00:00.000000,22.351813826146476,4,0,1326.715930831087,1337.9360982889234
1999-12-21,Steamboat Springs CO,USA,M,7.5,Sprint,0,World Cup,15,Kenji Ogiwara,Japan,272,2000,4,1969-12-20T00:00:00.000000,30.001368925393564,94,0,1390.400313433155,1394.1263839463056
1999-12-21,Steamboat Springs CO,USA,M,7.5,Sprint,0,World Cup,16,Mario Stecher,Austria,16,2000,4,1977-07-17T00:00:00.000000,22.428473648186174,60,0,1334.4775813148503,1341.821167340577
1999-12-21,Steamboat Springs CO,USA,M,7.5,Sprint,0,World Cup,17,Halldor Skard,Norway,292,2000,4,1973-04-11T00:00:00.000000,26.694045174537987,40,0,1386.5631245275033,1387.4942076005716
1999-12-21,Steamboat Springs CO,USA,M,7.5,Sprint,0,World Cup,18,Sylvain Guillaume,France,274,2000,4,1968-07-06T00:00:00.000000,31.45790554414784,64,0,1310.9661063543467,1317.392629522197
1999-12-21,Steamboat Springs CO,USA,M,7.5,Sprint,0,World Cup,19,Bill Demong,USA,21,2000,4,1980-03-29T00:00:00.000000,19.72895277207392,9,0,1297.9012884386862,1303.994010247776
1999-12-21,Steamboat Springs CO,USA,M,7.5,Sprint,0,World Cup,20,Milan Kučera,Czechia,284,2000,4,1974-06-18T00:00:00.000000,25.508555783709788,48,0,1320.1953208304042,1322.6043377623596
1999-12-21,Steamboat Springs CO,USA,M,7.5,Sprint,0,World Cup,21,Nicolas Bal,France,206,2000,4,1978-06-02T00:00:00.000000,21.5523613963039,25,0,1280.825288876761,1285.386935352581
1999-12-21,Steamboat Springs CO,USA,M,7.5,Sprint,0,World Cup,22,Ralf Adloff,Germany,289,2000,4,1974-01-15T00:00:00.000000,25.930184804928132,8,0,1286.4268808283516,1288.889478218054
1999-12-21,Steamboat Springs CO,USA,M,7.5,Sprint,0,World Cup,23,Kari Manninen,Finland,316,2000,4,1976-04-17T00:00:00.000000,23.67693360711841,9,0,1295.7590762792327,1295.7687637434071
1999-12-21,Steamboat Springs CO,USA,M,7.5,Sprint,0,World Cup,24,Lars Andreas Østvik,Norway,260,2000,4,1977-08-18T00:00:00.000000,22.340862422997947,6,0,1323.57307368823,1319.3764573114097
1999-12-21,Steamboat Springs CO,USA,M,7.5,Sprint,0,World Cup,25,Dmitri Sinitzyn,Russia,296,2000,4,1973-10-29T00:00:00.000000,26.143737166324435,28,0,1299.3178551725448,1295.8479275966658
1999-12-21,Steamboat Springs CO,USA,M,7.5,Sprint,0,World Cup,26,Andrea Longo,Italy,265,2000,4,1971-11-16T00:00:00.000000,28.095824777549623,37,0,1209.6814268256092,1212.8830885650925
1999-12-21,Steamboat Springs CO,USA,M,7.5,Sprint,0,World Cup,27,Sven Koch,Germany,310,2000,4,1973-12-03T00:00:00.000000,26.04791238877481,18,0,1274.4073653610606,1270.143193321551
1999-12-21,Steamboat Springs CO,USA,M,7.5,Sprint,0,World Cup,28,Andreas Hartmann,Switzerland,228,2000,4,1980-01-29T00:00:00.000000,19.89322381930185,25,0,1325.1305718650801,1314.5007855596614
1999-12-21,Steamboat Springs CO,USA,M,7.5,Sprint,0,World Cup,29,Alexej Fadejev,Russia,282,2000,4,1977-12-10T00:00:00.000000,22.028747433264886,22,0,1287.4663526232162,1278.830904886971
1999-12-21,Steamboat Springs CO,USA,M,7.5,Sprint,0,World Cup,30,Frédéric Baud,France,249,2000,4,1975-02-05T00:00:00.000000,24.87337440109514,14,0,1288.4251291687615,1278.1277847834724
1999-12-21,Steamboat Springs CO,USA,M,7.5,Sprint,0,World Cup,31,Christoph Eugen,Austria,256,2000,4,1976-05-28T00:00:00.000000,23.564681724845997,40,0,1297.7476214355643,1284.9977425341178
1999-12-21,Steamboat Springs CO,USA,M,7.5,Sprint,0,World Cup,32,Jens Deimel,Germany,273,2000,4,1972-09-14T00:00:00.000000,27.266255989048595,47,0,1314.6461173243042,1298.7238407285195
1999-12-21,Steamboat Springs CO,USA,M,7.5,Sprint,0,World Cup,33,Jochen Strobl,Italy,207,2000,4,1979-02-24T00:00:00.000000,20.82135523613963,5,0,1271.715930831087,1258.2753154188415
1999-12-21,Steamboat Springs CO,USA,M,7.5,Sprint,0,World Cup,34,Satoshi Mori,Japan,254,2000,4,1971-05-19T00:00:00.000000,28.591375770020534,27,0,1364.863959716294,1341.0743052603175
1999-12-21,Steamboat Springs CO,USA,M,7.5,Sprint,0,World Cup,35,Urs Kunz,Switzerland,315,2000,4,1974-01-13T00:00:00.000000,25.935660506502394,25,0,1236.8482220374326,1223.4835843693936
1999-12-21,Steamboat Springs CO,USA,M,7.5,Sprint,0,World Cup,36,Futoshi Otake,Japan,309,2000,4,1974-09-12T00:00:00.000000,25.27310061601643,22,0,1226.9060010138273,1212.8669869267826
1999-12-21,Steamboat Springs CO,USA,M,7.5,Sprint,0,World Cup,37,Jouni Kaitainen,Finland,181,2000,4,1980-06-09T00:00:00.000000,19.531827515400412,11,0,1277.7763494950686,1257.4817415833045
1999-12-21,Steamboat Springs CO,USA,M,7.5,Sprint,0,World Cup,38,Christoph Bieler,Austria,19,2000,4,1977-10-28T00:00:00.000000,22.146475017111566,15,0,1271.8913717594419,1250.577191053572
1999-12-21,Steamboat Springs CO,USA,M,7.5,Sprint,0,World Cup,39,Jan Matura,Czechia,299,2000,4,1980-01-29T00:00:00.000000,19.89322381930185,13,0,1192.7255125969255,1176.9621735980331
1999-12-21,Steamboat Springs CO,USA,M,7.5,Sprint,0,World Cup,40,Daito Takahashi,Japan,67,2000,4,1980-12-16T00:00:00.000000,19.01163586584531,5,0,1292.1445022596583,1265.781632502859
1999-12-21,Steamboat Springs CO,USA,M,7.5,Sprint,0,World Cup,41,Michael Gruber,Austria,168,2000,4,1979-12-05T00:00:00.000000,20.043805612594113,7,0,1216.8844390658533,1195.880913010165
1999-12-21,Steamboat Springs CO,USA,M,7.5,Sprint,0,World Cup,42,Lucas Vonlanthen,Switzerland,226,2000,4,1981-08-18T00:00:00.000000,18.340862422997947,6,0,1240.9266803791936,1216.1910200848777
1999-12-21,Steamboat Springs CO,USA,M,7.5,Sprint,0,World Cup,43,Andrea Cecon,Italy,317,2000,4,1970-07-18T00:00:00.000000,29.426420260095824,18,0,1266.229322008732,1237.5870648228756
2000-01-03,Oberwiesenthal,Germany,M,7.5,Sprint,0,World Cup,1,Samppa Lajunen,Finland,244,2000,5,1979-04-23T00:00:00.000000,20.698151950718685,45,0,1444.8803749941824,1472.0397542536273
2000-01-03,Oberwiesenthal,Germany,M,7.5,Sprint,0,World Cup,2,Bjarte Engen Vik,Norway,294,2000,5,1971-03-03T00:00:00.000000,28.83778234086242,90,0,1490.3074417180715,1511.3471208496883
2000-01-03,Oberwiesenthal,Germany,M,7.5,Sprint,0,World Cup,3,Jari Mantila,Finland,270,2000,5,1971-07-14T00:00:00.000000,28.473648186173854,73,0,1355.6950327568975,1389.7015685244526
2000-01-03,Oberwiesenthal,Germany,M,7.5,Sprint,0,World Cup,4,Hannu Manninen,Finland,110,2000,5,1978-04-17T00:00:00.000000,21.713894592744694,50,0,1474.8533313984763,1494.2465816814158
2000-01-03,Oberwiesenthal,Germany,M,7.5,Sprint,0,World Cup,5,Ludovic Roux,France,222,2000,5,1979-04-04T00:00:00.000000,20.750171115674195,23,0,1325.6452524185916,1360.0541205678308
2000-01-03,Oberwiesenthal,Germany,M,7.5,Sprint,0,World Cup,6,Felix Gottwald,Austria,104,2000,5,1976-01-13T00:00:00.000000,23.972621492128678,62,0,1360.0221299889265,1388.8078936915326
2000-01-03,Oberwiesenthal,Germany,M,7.5,Sprint,0,World Cup,7,Ronny Ackermann,Germany,142,2000,5,1977-05-16T00:00:00.000000,22.63381245722108,24,0,1371.0730914054084,1397.0007217115826
2000-01-03,Oberwiesenthal,Germany,M,7.5,Sprint,0,World Cup,8,Sebastian Haseney,Germany,123,2000,5,1978-08-27T00:00:00.000000,21.352498288843258,9,0,1365.1255484953804,1390.1729481657026
2000-01-03,Oberwiesenthal,Germany,M,7.5,Sprint,0,World Cup,9,Todd Lodwick,USA,53,2000,5,1976-11-21T00:00:00.000000,23.11567419575633,55,0,1383.1105258513708,1404.5069870964385
2000-01-03,Oberwiesenthal,Germany,M,7.5,Sprint,0,World Cup,10,Halldor Skard,Norway,292,2000,5,1973-04-11T00:00:00.000000,26.729637234770706,41,0,1387.4942076005716,1406.8176246019339
2000-01-03,Oberwiesenthal,Germany,M,7.5,Sprint,0,World Cup,11,Ladislav Rygl,Czechia,214,2000,5,1976-05-15T00:00:00.000000,23.63586584531143,45,0,1397.7701275278184,1414.3556130180177
2000-01-03,Oberwiesenthal,Germany,M,7.5,Sprint,0,World Cup,12,Satoshi Mori,Japan,254,2000,5,1971-05-19T00:00:00.000000,28.62696783025325,28,0,1341.0743052603175,1362.6580627756905
2000-01-03,Oberwiesenthal,Germany,M,7.5,Sprint,0,World Cup,13,Jaakko Tallus,Finland,141,2000,5,1981-02-23T00:00:00.000000,18.858316221765914,7,0,1329.8587879739441,1351.1971552820587
2000-01-03,Oberwiesenthal,Germany,M,7.5,Sprint,0,World Cup,14,Alexej Fadejev,Russia,282,2000,5,1977-12-10T00:00:00.000000,22.064339493497602,23,0,1278.830904886971,1304.6301808484627
2000-01-03,Oberwiesenthal,Germany,M,7.5,Sprint,0,World Cup,15,Preben Fjære Brynemo,Norway,255,2000,5,1977-08-14T00:00:00.000000,22.38740588637919,5,0,1337.9360982889234,1355.1761660649438
2000-01-03,Oberwiesenthal,Germany,M,7.5,Sprint,0,World Cup,16,Kari Manninen,Finland,316,2000,5,1976-04-17T00:00:00.000000,23.71252566735113,10,0,1295.7687637434071,1316.4308323421556
2000-01-03,Oberwiesenthal,Germany,M,7.5,Sprint,0,World Cup,17,Andrea Longo,Italy,265,2000,5,1971-11-16T00:00:00.000000,28.13141683778234,38,0,1212.8830885650925,1241.4744906540957
2000-01-03,Oberwiesenthal,Germany,M,7.5,Sprint,0,World Cup,18,Fred Børre Lundberg,Norway,318,2000,5,1969-12-25T00:00:00.000000,30.023271731690624,99,0,1393.489362181178,1399.5591315048316
2000-01-03,Oberwiesenthal,Germany,M,7.5,Sprint,0,World Cup,19,Gen Tomii,Japan,252,2000,5,1973-05-30T00:00:00.000000,26.595482546201232,15,0,1281.519287742228,1299.145956208295
2000-01-03,Oberwiesenthal,Germany,M,7.5,Sprint,0,World Cup,20,Jouni Kaitainen,Finland,181,2000,5,1980-06-09T00:00:00.000000,19.567419575633128,12,0,1257.4817415833045,1276.3375118357014
2000-01-03,Oberwiesenthal,Germany,M,7.5,Sprint,0,World Cup,21,Sven Koch,Germany,310,2000,5,1973-12-03T00:00:00.000000,26.083504449007528,19,0,1270.143193321551,1285.9583969468158
2000-01-03,Oberwiesenthal,Germany,M,7.5,Sprint,0,World Cup,22,Kenji Ogiwara,Japan,272,2000,5,1969-12-20T00:00:00.000000,30.036960985626283,95,0,1394.1263839463056,1393.8382185365822
2000-01-03,Oberwiesenthal,Germany,M,7.5,Sprint,0,World Cup,23,Nicolas Bal,France,206,2000,5,1978-06-02T00:00:00.000000,21.587953456536617,26,0,1285.386935352581,1296.2732542295696
2000-01-03,Oberwiesenthal,Germany,M,7.5,Sprint,0,World Cup,24,Michael Gruber,Austria,168,2000,5,1979-12-05T00:00:00.000000,20.07939767282683,8,0,1195.880913010165,1215.3046182793473
2000-01-03,Oberwiesenthal,Germany,M,7.5,Sprint,0,World Cup,25,Andrej Jezeršek,Slovenia,248,2000,5,1982-03-22T00:00:00.000000,17.78507871321013,5,0,1274.3609685449921,1283.397947950925
2000-01-03,Oberwiesenthal,Germany,M,7.5,Sprint,0,World Cup,26,Sylvain Guillaume,France,274,2000,5,1968-07-06T00:00:00.000000,31.49349760438056,65,0,1317.392629522197,1319.7796677452332
2000-01-03,Oberwiesenthal,Germany,M,7.5,Sprint,0,World Cup,27,Walerij Stoljarov,Russia,300,2000,5,1971-01-18T00:00:00.000000,28.958247775496236,24,0,1311.6819620916917,1313.174545725188
2000-01-03,Oberwiesenthal,Germany,M,7.5,Sprint,0,World Cup,28,Bill Demong,USA,21,2000,5,1980-03-29T00:00:00.000000,19.76454483230664,10,0,1303.994010247776,1304.8259931748414
2000-01-03,Oberwiesenthal,Germany,M,7.5,Sprint,0,World Cup,29,Trond Einar Elden,Norway,313,2000,5,1970-02-21T00:00:00.000000,29.864476386036962,94,0,1374.7072075029862,1365.6426974342553
2000-01-03,Oberwiesenthal,Germany,M,7.5,Sprint,0,World Cup,30,Jochen Strobl,Italy,207,2000,5,1979-02-24T00:00:00.000000,20.856947296372347,6,0,1258.2753154188415,1261.325173525763
2000-01-03,Oberwiesenthal,Germany,M,7.5,Sprint,0,World Cup,31,Jan Matura,Czechia,299,2000,5,1980-01-29T00:00:00.000000,19.928815879534564,14,0,1176.9621735980331,1187.3599365932857
2000-01-03,Oberwiesenthal,Germany,M,7.5,Sprint,0,World Cup,32,Mario Stecher,Austria,16,2000,5,1977-07-17T00:00:00.000000,22.46406570841889,61,0,1341.821167340577,1331.8882161569159
2000-01-03,Oberwiesenthal,Germany,M,7.5,Sprint,0,World Cup,33,Ralf Adloff,Germany,289,2000,5,1974-01-15T00:00:00.000000,25.965776865160848,9,0,1288.889478218054,1283.6490635202363
2000-01-03,Oberwiesenthal,Germany,M,7.5,Sprint,0,World Cup,34,Kenneth Braaten,Norway,234,2000,5,1974-09-24T00:00:00.000000,25.27583846680356,27,0,1373.6903681951794,1356.8863012019494
2000-01-03,Oberwiesenthal,Germany,M,7.5,Sprint,0,World Cup,35,Marc Frey,Germany,246,2000,5,1981-08-06T00:00:00.000000,18.409308692676248,1,0,1300.0,1290.3046819445915
2000-01-03,Oberwiesenthal,Germany,M,7.5,Sprint,0,World Cup,36,Jacob Gunnes,Norway,311,2000,5,1975-04-09T00:00:00.000000,24.736481861738536,17,0,1305.0574951454767,1293.1921167697894
2000-01-03,Oberwiesenthal,Germany,M,7.5,Sprint,0,World Cup,37,Baptist Rousset,France,314,2000,5,1979-05-25T00:00:00.000000,20.61054072553046,4,0,1270.1445022596583,1260.8166961188454
2000-01-03,Oberwiesenthal,Germany,M,7.5,Sprint,0,World Cup,38,Thorsten Schmitt,Germany,205,2000,5,1975-09-20T00:00:00.000000,24.28747433264887,7,0,1257.929687622784,1248.4480314960217
2000-01-03,Oberwiesenthal,Germany,M,7.5,Sprint,0,World Cup,39,Lars Andreas Østvik,Norway,260,2000,5,1977-08-18T00:00:00.000000,22.376454483230663,7,0,1319.3764573114097,1301.0997401737566
2000-01-03,Oberwiesenthal,Germany,M,7.5,Sprint,0,World Cup,40,Georg Hettich,Germany,144,2000,5,1978-10-12T00:00:00.000000,21.22655715263518,2,0,1300.0,1282.4475390874488
2000-01-03,Oberwiesenthal,Germany,M,7.5,Sprint,0,World Cup,41,Knut Tore Apeland,Norway,312,2000,5,1968-12-11T00:00:00.000000,31.06091718001369,102,0,1360.3628017427498,1334.108748750829
2000-01-03,Oberwiesenthal,Germany,M,7.5,Sprint,0,World Cup,42,Kouji Takasawa,Japan,288,2000,5,1974-08-13T00:00:00.000000,25.39082819986311,7,0,1300.0,1279.3046819445915
2000-01-03,Oberwiesenthal,Germany,M,7.5,Sprint,0,World Cup,43,Kristian Hammer,Norway,167,2000,5,1976-03-20T00:00:00.000000,23.789185489390828,26,0,1348.8229536146148,1320.7793191350736
2000-01-03,Oberwiesenthal,Germany,M,7.5,Sprint,0,World Cup,44,Lucas Vonlanthen,Switzerland,226,2000,5,1981-08-18T00:00:00.000000,18.376454483230663,7,0,1216.1910200848777,1201.9914725088597
2000-01-03,Oberwiesenthal,Germany,M,7.5,Sprint,0,World Cup,45,Marko Baacke,Germany,251,2000,5,1980-02-10T00:00:00.000000,19.89596167008898,1,0,1300.0,1274.590396230306
2000-01-03,Oberwiesenthal,Germany,M,7.5,Sprint,0,World Cup,46,Takanori Hagiwara,Japan,291,2000,5,1973-11-17T00:00:00.000000,26.12731006160164,1,0,1300.0,1273.0189676588773
2000-01-03,Oberwiesenthal,Germany,M,7.5,Sprint,0,World Cup,47,Sverre Rotevatn,Norway,245,2000,5,1977-01-17T00:00:00.000000,22.9596167008898,1,0,1300.0,1271.4475390874488
2000-01-03,Oberwiesenthal,Germany,M,7.5,Sprint,0,World Cup,48,Antti Kuisma,Finland,170,2000,5,1978-02-23T00:00:00.000000,21.859000684462696,1,0,1300.0,1269.8761105160202
2000-01-03,Oberwiesenthal,Germany,M,7.5,Sprint,0,World Cup,49,Daito Takahashi,Japan,67,2000,5,1980-12-16T00:00:00.000000,19.04722792607803,6,0,1265.781632502859,1238.10458745441
2000-01-03,Oberwiesenthal,Germany,M,7.5,Sprint,0,World Cup,50,Andreas Hartmann,Switzerland,228,2000,5,1980-01-29T00:00:00.000000,19.928815879534564,26,0,1314.5007855596614,1279.5163705103466
2000-01-03,Oberwiesenthal,Germany,M,7.5,Sprint,0,World Cup,51,Dmitri Sinitzyn,Russia,296,2000,5,1973-10-29T00:00:00.000000,26.17932922655715,29,0,1295.8479275966658,1261.5006427559636
2000-01-03,Oberwiesenthal,Germany,M,7.5,Sprint,0,World Cup,52,Jens Deimel,Germany,273,2000,5,1972-09-14T00:00:00.000000,27.301848049281315,48,0,1298.7238407285195,1262.4651761773841
2000-01-03,Oberwiesenthal,Germany,M,7.5,Sprint,0,World Cup,53,Ivan Rieder,Switzerland,198,2000,5,1976-12-03T00:00:00.000000,23.082819986310746,2,0,1300.0,1262.0189676588773
2000-01-03,Oberwiesenthal,Germany,M,7.5,Sprint,0,World Cup,54,David Kreiner,Austria,43,2000,5,1981-03-08T00:00:00.000000,18.822724161533195,13,0,1262.25623541816,1227.1312116006222
2000-01-16,Breitenwang,Austria,M,7.5,Sprint,0,World Cup,1,Samppa Lajunen,Finland,244,2000,9,1979-04-23T00:00:00.000000,20.7337440109514,49,0,1472.0397542536273,1490.5053386772297
2000-01-16,Breitenwang,Austria,M,7.5,Sprint,0,World Cup,2,Ladislav Rygl,Czechia,214,2000,9,1976-05-15T00:00:00.000000,23.67145790554415,49,0,1414.3556130180177,1435.8411890798557
